,0
CD47,7.790663879835034e-06
PLCXD1,7.784224704696031e-06
FAM241B,7.773605710450851e-06
LRATD1,7.770278995489324e-06
HYI-AS1,7.76994414307906e-06
GLS2,7.764812525056239e-06
NUP88,7.764463131780307e-06
UXT-AS1,7.76327852775013e-06
MIR600HG,7.760830833486487e-06
BVES-AS1,7.759335549191283e-06
RMND5A,7.75812393538914e-06
IL1A,7.755570819202443e-06
P2RY2,7.735815655983234e-06
C16orf58,7.733897874798824e-06
AP005717.1,7.725872832177717e-06
LARGE-AS1,7.724879085635767e-06
GEMIN7,7.721133212033832e-06
TRIM58,7.706479033268314e-06
PFN2,7.704370375586147e-06
OSMR,7.696923084735039e-06
PDCD4-AS1,7.694581257914315e-06
PKNOX1,7.686466433602077e-06
DMKN,7.666752649685713e-06
FAM189A2,7.666514835817677e-06
TFAP2A-AS1,7.659276591658376e-06
MYOZ3,7.656035732535446e-06
OPN1SW,7.64323044430779e-06
SLC9A3-AS1,7.636125545495777e-06
CYTH2,7.628765403509085e-06
MIR4500HG,7.608465608140961e-06
STK40,7.604089727186207e-06
GLIPR1L2,7.596898571090533e-06
LRP2BP,7.589604399480347e-06
HAPLN1,7.586428727086784e-06
IGSF22,7.58469458471487e-06
APPL2,7.58263565822727e-06
ZBTB37,7.580810500046113e-06
FZR1,7.580523692197758e-06
PCAT6,7.571741937043502e-06
NIM1K,7.550495740946071e-06
STON2,7.540248825033925e-06
SOX10,7.537467683776157e-06
MCC,7.5267332577514e-06
MIR2052HG,7.521932977230863e-06
CHAF1B,7.499899905313539e-06
SMCO3,7.499290222671528e-06
TRPM6,7.476015010396759e-06
STAT1,7.475000394690274e-06
SOS2,7.473117212777615e-06
ATP12A,7.472059548630687e-06
MIR5689HG,7.461734095973137e-06
DNAI2,7.460420334918578e-06
MTIF3,7.450599847122141e-06
SLF2,7.449546380577329e-06
NCF4-AS1,7.444567953799434e-06
C9orf40,7.440266884957501e-06
SLC24A4,7.43623940841661e-06
SLC6A4,7.43068176577946e-06
CASP6,7.423369861925526e-06
GDPD4,7.416623962636095e-06
STN1,7.414905060569088e-06
CYREN,7.411376424167745e-06
CFAP161,7.409536895147401e-06
NKIRAS1,7.407226742381541e-06
ADAMTS9-AS2,7.40582266998938e-06
HCAR1,7.404675352057675e-06
CDKN2C,7.4036901097371825e-06
MTRES1,7.397271504759909e-06
ABCD1,7.389029277263671e-06
GTF2A1,7.38274570928604e-06
DCC,7.376846099711671e-06
CAPZB,7.355424512462041e-06
ELMO1-AS1,7.351579226748364e-06
PARTICL,7.340274403885542e-06
D2HGDH,7.329469346714678e-06
ESPN,7.315274892810478e-06
CHRNA5,7.3116269463753564e-06
GPRIN1,7.291290418415186e-06
TMEM175,7.279525383994015e-06
FBXL8,7.272387365905837e-06
NIPAL1,7.267758291525112e-06
GAK,7.265624800247852e-06
IPCEF1,7.2576513843461746e-06
ADGRF3,7.257410273812557e-06
CCN5,7.255029409601155e-06
SHC2,7.251140759936627e-06
B3GLCT,7.2479294858726496e-06
MACC1-AS1,7.245556022612243e-06
RDH10-AS1,7.236178633804105e-06
ZNF419,7.218477397499839e-06
FRRS1,7.213172741530956e-06
C5orf51,7.208648906676789e-06
TPCN2,7.200750372866085e-06
CCDC153,7.190464744663324e-06
ODF3L2,7.18921986269482e-06
SELENOO,7.175770171092639e-06
CHRFAM7A,7.163273302106901e-06
LERFS,7.163034145236413e-06
AARS2,7.155510268182688e-06
HHIPL2,7.15279069552829e-06
YPEL4,7.137713541674859e-06
Z84484.1,7.126865045563548e-06
SH3D21,7.116037023941619e-06
RDH12,7.115051413151758e-06
HEATR9,7.1136661430966124e-06
PFKFB1,7.108637473995279e-06
SLC6A9,7.103903848692839e-06
DGCR9,7.100019648626273e-06
CRIPAK,7.094327720439016e-06
MIR548A1HG,7.091793004599888e-06
CCDC17,7.090860587278303e-06
PRPF38B,7.090572837474322e-06
ZCCHC9,7.086826331712301e-06
FBXO25,7.0734930738556895e-06
CNKSR1,7.070123571403498e-06
SPIN2A,7.06687109887599e-06
DUS2,7.0659204147163935e-06
TSPAN12,7.045266536175586e-06
CFAP53,7.044175640695419e-06
GUCY2C,7.0209249065678e-06
RREB1,7.016365595992477e-06
NDOR1,7.010485157520185e-06
CRELD1,7.0077460224013735e-06
RIPK4,6.994155603006777e-06
HAL,6.990631455656421e-06
SLC35E2B,6.988387496761495e-06
RSPH4A,6.987030550087133e-06
PPP1R14B-AS1,6.978018604095225e-06
PLA2G4D,6.969961229373471e-06
CISH,6.95625264397191e-06
EVA1A,6.92452873282329e-06
UBTD2,6.920628500504322e-06
ICK,6.912272573661684e-06
ST20-AS1,6.902052231381342e-06
SRRM1,6.901698025168063e-06
ANO3-AS1,6.8895397615642124e-06
TMEM217,6.875741626693316e-06
B3GALT5,6.865788936265752e-06
FAM13C,6.859109031204073e-06
MRTFA-AS1,6.853148196407133e-06
DNAJB6,6.8404577733167175e-06
MAP10,6.836297274343476e-06
TK2,6.835591070535666e-06
TP53TG5,6.823621093412702e-06
CXorf65,6.8203050835427945e-06
Z93943.1,6.816317670966644e-06
DMPK,6.815639456885416e-06
HRH2,6.809333629516242e-06
ZNF428,6.792147141874448e-06
LDB3,6.791150197857336e-06
YPEL2,6.77438335485576e-06
VEZF1,6.768606355784173e-06
SULT1A3,6.763895530134814e-06
TMEM74,6.758108221667987e-06
TMEM42,6.755379454259086e-06
CLN5,6.741404360394526e-06
MIR210HG,6.736406432640136e-06
OOSP3,6.727522752759967e-06
TAFA1,6.724461114484879e-06
PSMA8,6.723464779764014e-06
ZNF665,6.721294283442093e-06
FASTKD3,6.719324848412747e-06
CAMKK2,6.716361971663186e-06
SERPINF2,6.701350006425708e-06
HIST1H3J,6.677776747977074e-06
WASF3-AS1,6.677509055213886e-06
COPS2,6.6760551492192335e-06
CLDN1,6.6495701360888215e-06
RNF8,6.645986481133913e-06
MIEF2,6.640814084474049e-06
ASB16,6.627932601076516e-06
PCDHB7,6.620894860904553e-06
GRTP1-AS1,6.60085846951669e-06
HEBP1,6.59131092698727e-06
Z99758.1,6.589997315295587e-06
DMD,6.58268933580754e-06
LYRM9,6.576821206243223e-06
OGFOD1,6.574912962974293e-06
AMPD2,6.571573506596444e-06
HSPA14.1,6.565508912505563e-06
LRIT3,6.558081993103869e-06
CHRD,6.550810447759795e-06
ELSPBP1,6.543750006874556e-06
AP000442.1,6.543153364181699e-06
HAUS6,6.534641847066031e-06
C3orf20,6.510674039035488e-06
JCHAIN,6.508658767463891e-06
GSTK1,6.507827122926144e-06
GPR63,6.501259833473845e-06
STARD13-AS,6.49142869770881e-06
ZNF282,6.4871756204635206e-06
MANCR,6.4608087444909e-06
CS,6.459049760576123e-06
RBM18,6.458348653558275e-06
COMMD7,6.456486096948237e-06
TRIM52-AS1,6.454787852378229e-06
METTL6,6.452626298980985e-06
TBC1D12,6.446997967137247e-06
ZRSR2,6.446601030770511e-06
CFAP20,6.440704073485255e-06
RIOK2,6.438062411552275e-06
FAM219B,6.436927716872464e-06
GDF7,6.433870960553862e-06
SLC8B1,6.433492072446223e-06
HMSD,6.428242902989216e-06
HFM1,6.4269606188871015e-06
PBOV1,6.422937274083917e-06
COX6B2,6.413158352900934e-06
DHX29,6.400931468901159e-06
MMP25-AS1,6.392874037417836e-06
FERMT3,6.391908213164163e-06
DUSP3,6.386867525083743e-06
NELFCD,6.376056698726113e-06
CLSTN3,6.375575077801359e-06
LYST,6.3746499809445726e-06
ZNF576,6.372424016891157e-06
PPP2R5D,6.371643071836175e-06
ERICH2,6.369725766018889e-06
INCA1,6.3682875138200384e-06
KCNN4,6.366550227531728e-06
LRP11,6.3612013861687975e-06
CHD5,6.353503903410103e-06
HDAC2-AS2,6.349534342221009e-06
SLC9A5,6.347367352851725e-06
FBXL22,6.338074363742708e-06
PTPRU,6.330962208682245e-06
RETREG3,6.325045869793692e-06
CLUH,6.321360372093551e-06
SLC27A1,6.291816832215558e-06
EIF5A2,6.267649048152106e-06
SFXN2,6.260485183876631e-06
IMPG2,6.256405799660432e-06
CAPZA1,6.255331084396309e-06
CDK20,6.241643398735314e-06
TXLNB,6.2369564378771e-06
SASH1,6.225802479137334e-06
CAMK2A,6.219300091246376e-06
ADH5,6.203537233068964e-06
TMEM204,6.19927990367752e-06
HTR2C,6.191553996940029e-06
SUCLG1,6.188051435673433e-06
BRINP3,6.175670685452138e-06
RBKS,6.167861945893228e-06
ALG6,6.158986435464701e-06
CAST,6.157603916681356e-06
ODF2,6.145517657224039e-06
SYT2,6.142562024194988e-06
OLFML2A,6.138636554309928e-06
AP000697.1,6.133556240877149e-06
INPPL1,6.131876831888556e-06
RHBG,6.125849422159824e-06
ERLIN1,6.121642589253591e-06
XAF1,6.1155124749534e-06
ATP8B3,6.113344108469942e-06
NMUR1,6.11242175406772e-06
LTBP1,6.094236767559007e-06
HERC3,6.077343749432095e-06
TMEM87A,6.064983562109855e-06
HIST1H2AG,6.028025075654036e-06
FAM104B,6.024912840875301e-06
TPRX1,6.01769509412326e-06
FAM110A,6.016404562763201e-06
AP003327.2,6.016250078658286e-06
TLX1NB,6.014871599756726e-06
AP005482.3,6.013753095094211e-06
GPR153,6.013692046346685e-06
LRRC75B,6.008771102942877e-06
RGPD1,5.992123779207424e-06
SREBF2,5.991388539458896e-06
FUS,5.990726598556602e-06
REEP2,5.97821041002774e-06
DPP9,5.955798867430362e-06
GORASP1,5.947567817902381e-06
ZNF688,5.943851840114196e-06
SLC22A18AS,5.941599135588712e-06
FIGNL2,5.936639190712096e-06
CLEC18B,5.936556657103733e-06
PIP5KL1,5.935817169961328e-06
ITPRIPL1,5.931784515313964e-06
TSPAN31,5.906795363750128e-06
C6orf136,5.895141457587533e-06
ZNF260,5.886180261421269e-06
TMEM273,5.885057607046656e-06
CNNM3,5.87786585554438e-06
MYBL1,5.861663454437268e-06
NANOG,5.860527615103139e-06
AMMECR1L,5.859745693434313e-06
GNAS-AS1,5.857037257513598e-06
OSTF1,5.851059366233655e-06
ARFGAP1,5.839037558911106e-06
TMUB2,5.837424905471012e-06
TMC3,5.833377040325947e-06
GDNF,5.822640731760957e-06
PON1,5.8208073581968446e-06
ENPP5,5.783724280057044e-06
CYP27B1,5.751544546593976e-06
RGMB,5.7509629912433566e-06
ACTR3,5.726442018040265e-06
GSTM4,5.722155595218435e-06
BACE1-AS,5.705087415298694e-06
ZNF311,5.700149304577266e-06
AP003071.2,5.689082369750139e-06
AP005131.1,5.679364486472506e-06
N4BP1,5.673410603772211e-06
P2RY11,5.665294038084332e-06
NIPA1,5.646056887347331e-06
CD38,5.64092440530814e-06
SEMA4G,5.636927868834591e-06
PACRG,5.636180762100261e-06
MOGS,5.628488787891214e-06
B9D2,5.620351384990446e-06
LRRC41,5.62022461384188e-06
SYCP2L,5.613306453868235e-06
FAM71D,5.5928904483805045e-06
CHRDL2,5.587689785420461e-06
RRAGD,5.567913553426003e-06
PSAT1,5.567138691626745e-06
SLC7A13,5.559249394147117e-06
BICRA,5.5588160650804895e-06
IFRD1,5.546189916437462e-06
UBE2Q2,5.539928800786068e-06
MPP4,5.534783829973257e-06
NPHP3-AS1,5.52657728860317e-06
PCDHGA7,5.519155431095319e-06
ZSCAN9,5.504960502965162e-06
LENG8,5.4969976393440585e-06
MAP4,5.495833304690751e-06
ZNF250,5.484525214447149e-06
SRGAP2-AS1,5.481016656974374e-06
CCDC136,5.457737107316e-06
LNX1-AS1,5.454993718274203e-06
GDE1,5.450324521455956e-06
SPATA12,5.448381101643389e-06
PFKFB4,5.434275671794607e-06
G2E3-AS1,5.432391526068959e-06
TMEM86B,5.429268815988269e-06
C1QTNF4,5.415963369546232e-06
GSG1L2,5.415212852781251e-06
VIPR1,5.3813933922518005e-06
HOXA3,5.374279821710902e-06
PYM1,5.366246688663179e-06
TRAPPC2,5.363899922930116e-06
SOX12,5.361234286700504e-06
SLC35D2,5.355394039155779e-06
GLIS2-AS1,5.339723818520883e-06
DEF6,5.3376766678868205e-06
CNBD2,5.3277453978013856e-06
ZNF252P-AS1,5.327300723747577e-06
CD27,5.320440777259401e-06
NECTIN1,5.314674011920307e-06
SLCO1B3,5.313399868718393e-06
KCNQ2,5.292053407839806e-06
INPP5F,5.290199237557027e-06
L3MBTL4,5.2826752541969805e-06
CNOT6,5.277203584203859e-06
HS6ST1,5.244140438561624e-06
FAM151A,5.236582750900028e-06
TRAM2-AS1,5.233539330511516e-06
YIPF4,5.224139526255593e-06
SLCO1B1,5.223092433655264e-06
SFT2D3,5.221583459574283e-06
SOX7,5.220382492690459e-06
ADSS,5.217282624518199e-06
TPH2,5.21450043825348e-06
C14orf178,5.2058840933161874e-06
AP002807.1,5.204009837228694e-06
ZNF223,5.198989071515736e-06
ARMC12,5.197916857307275e-06
GHRHR,5.196774691662494e-06
RBBP9,5.194779179394583e-06
HES4,5.186233582948287e-06
SRR,5.17500878377643e-06
PCDHB14,5.173529004155811e-06
ZNF805,5.155769122937472e-06
RBM43,5.153256330234079e-06
SLC38A11,5.148815689422976e-06
FAM91A1,5.1389371902521935e-06
CDON,5.126128983589329e-06
STARD3NL,5.118994019029535e-06
ST3GAL5,5.114836575547914e-06
SMIM25,5.1103871182935065e-06
TRADD,5.109890620883252e-06
OR1L8,5.101091585483213e-06
DPH1,5.097465352698816e-06
LPIN1,5.093164061234942e-06
ADCY10,5.091824217694499e-06
SYN2,5.0887979947318666e-06
OR3A3,5.086274677464576e-06
ZNF502,5.078096539125308e-06
FAM200B,5.063140634342859e-06
ZNF562,5.062545203328669e-06
ATF5,5.049178079039472e-06
SLC38A8,5.040204684970504e-06
KAT2A,5.035788192353312e-06
ZNF619,5.013464597604188e-06
CWF19L1,5.01244918845157e-06
FLNB-AS1,5.010949433578548e-06
MATN1-AS1,5.004849993249107e-06
GHDC,4.995391660861841e-06
AP000688.1,4.992164316129681e-06
GDF11,4.971533469956707e-06
LRRN3,4.964291790411546e-06
MYOM2,4.958981009211069e-06
SP110,4.953254982672736e-06
CRISPLD1,4.946793707903328e-06
ZNF211,4.911889628349828e-06
RWDD2A,4.905954451036296e-06
DDHD2,4.905675202970652e-06
AP001627.1,4.905367005139676e-06
PCDHGA1,4.903973757201944e-06
RAP2C,4.897351938506916e-06
TIMM22,4.8963233985647215e-06
UBE2R2-AS1,4.894788373343851e-06
SMOC1,4.882414991684324e-06
KCTD17,4.882230412877161e-06
RBBP4,4.880072079429012e-06
CHMP4C,4.865160857272311e-06
KLRG1,4.86285829359857e-06
ZCCHC4,4.852533745304967e-06
ITGB1BP2,4.839923189346226e-06
DCST2,4.836559958379768e-06
CNGA4,4.832540185723817e-06
NXPH1,4.830350889956306e-06
SLAMF8,4.830208239028405e-06
PCDHB9,4.825993443326291e-06
PDE6B,4.825152456703575e-06
ZFP69B,4.806683385153006e-06
OR2L2,4.804659256855982e-06
ARHGAP29,4.795887444663693e-06
SPATA16,4.789086046765859e-06
MME,4.77811194418665e-06
ASXL1,4.774048512119166e-06
RDH13,4.771875362423185e-06
RFK,4.766575903512475e-06
ABL2,4.7656425474511925e-06
NPPA,4.753319303174297e-06
SAMD11,4.747264237320481e-06
HRCT1,4.7421847073475645e-06
COMMD8,4.735753708851019e-06
NTSR1,4.721933860061783e-06
RGPD5,4.718539918238447e-06
HM13-IT1,4.717949318128049e-06
EFHB,4.716719932714647e-06
ZCCHC17,4.705094346986342e-06
BCORL1,4.7031944011787405e-06
MR1,4.69915316048892e-06
IVNS1ABP,4.691312216898673e-06
B3GNT4,4.66089409911625e-06
VPS51,4.640344566655576e-06
NOM1,4.639140417108296e-06
NPIPB8,4.63549886677543e-06
PLEKHA1,4.633455324923126e-06
ULBP3,4.633410909587763e-06
CCZ1B,4.62827358215304e-06
TMEM254-AS1,4.619493401736561e-06
BEND6,4.587880641449697e-06
CCAR1,4.580491061352778e-06
TEX43,4.578717779857353e-06
ZNF749,4.57622061542333e-06
NDUFAF1,4.571812627156686e-06
TIMM21,4.571532911654407e-06
SPAG6,4.570571707953579e-06
AP003559.1,4.541595451543466e-06
SLC26A7,4.5400300003197136e-06
HM13,4.534071742727377e-06
WASHC2C,4.522891601041948e-06
ARHGAP33,4.5050807228450725e-06
CENPH,4.504113683931978e-06
DMAC2,4.4922208333020685e-06
WWC3-AS1,4.482220413057303e-06
INO80,4.471278942984101e-06
CCDC93,4.468097763888841e-06
WIPF2,4.464412657419939e-06
SPEGNB,4.460077220072408e-06
AREL1,4.457278919080498e-06
RSF1-IT2,4.425636390236181e-06
C6orf163,4.425595740375596e-06
SLC10A5,4.421260096803975e-06
ZBTB45,4.41948296622077e-06
SMC6,4.391503996302422e-06
SLC26A8,4.38304265179682e-06
BHMT,4.38276018105196e-06
USH2A,4.381367958583643e-06
RAD54L2,4.372666647263795e-06
DUSP10,4.372613954439485e-06
PTPRR,4.340541503278943e-06
ZBTB49,4.322339085560513e-06
RRN3,4.313627256460669e-06
CBARP,4.309870080351739e-06
ENTPD2,4.282191327256963e-06
NAAA,4.278214668571414e-06
Z95114.1,4.2758597646695755e-06
PPP1R12A-AS1,4.249670596382704e-06
ARHGAP30,4.248330377392465e-06
BX649632.1,4.247463372618434e-06
MKX,4.2437578559188216e-06
LRP5L,4.241498169492134e-06
CD160,4.241102461682906e-06
ZNF335,4.2402629709170665e-06
NCF2,4.23813410731597e-06
POLR2J2,4.236712111093903e-06
AP003469.2,4.230468303255712e-06
CCDC102A,4.22157360644077e-06
NPSR1-AS1,4.2120136983691454e-06
AP001011.1,4.208528496695826e-06
PLPP4,4.198707210701136e-06
VMO1,4.193461104201388e-06
VPS26B,4.18951375993692e-06
E4F1,4.1623212073467095e-06
NUDT16L1,4.151139900638155e-06
KLC1,4.149933270946933e-06
AHCY,4.145778296446817e-06
ZNF146,4.131981458467818e-06
TRABD,4.131064721387885e-06
AP003170.3,4.122060435328411e-06
FOXO4,4.116013415598166e-06
BAHCC1,4.107194265917786e-06
MRPL50,4.104709091411028e-06
TFPI,4.089259849178962e-06
TENT4B,4.07433774822884e-06
PYGO1,4.066825156622919e-06
TRAC,4.06082172572407e-06
GLI4,4.059457085442495e-06
STK26,4.044016009880783e-06
SLC22A2,4.043086456247912e-06
GTPBP8,4.039080456613785e-06
NEURL2,4.038109620792591e-06
NEDD9,4.0304740541242046e-06
ARSE,4.030145976566857e-06
AMIGO2,4.015761278566902e-06
LRRC66,4.011677096251301e-06
TERB1,4.010156502479049e-06
SH3BP5-AS1,3.991660722325162e-06
CFAP100,3.986796357675422e-06
EPHA7,3.975032496459353e-06
UBXN10,3.958091459108197e-06
NUBP1,3.955746515578048e-06
ALKBH3-AS1,3.954578799928672e-06
FOXL1,3.9532557726102e-06
SYNE1,3.949755407603847e-06
TFAP2A-AS2,3.938122409337792e-06
HCN3,3.931988523291675e-06
RNFT1-DT,3.929957773994554e-06
ACSM6,3.908892270429579e-06
FOXA1,3.898066315528038e-06
COG8,3.8462154873535385e-06
ADAMTSL5,3.840976053750826e-06
ZNF543,3.830892451090321e-06
SLC16A8,3.829203511074719e-06
ARIH2,3.823855453432244e-06
TRMT44,3.8206583956508775e-06
TSKS,3.81810121142862e-06
GNRHR,3.81789210329916e-06
MYRF,3.816000156780283e-06
COX18,3.806110106075058e-06
HEXA-AS1,3.800268132196036e-06
DOK7,3.789230745375438e-06
MED1,3.787356105637083e-06
SPATA9,3.770398502910472e-06
DDX31,3.766248710945052e-06
CCDC15,3.741864314859738e-06
CIB4,3.7403571823901863e-06
RP9,3.732980980172404e-06
NOXO1,3.73024808281226e-06
SGMS2,3.722271585940995e-06
BAZ1B,3.7183218155100448e-06
RABIF,3.714966643902202e-06
DPH5,3.7082033852678833e-06
NFKB1,3.700731388846051e-06
ZNF320,3.6945645505529614e-06
ANGPTL4,3.68736134497301e-06
ZNF572,3.6821580953947294e-06
ADAM17,3.6686437146759296e-06
SOCS1,3.667979236060178e-06
COL9A3,3.65979812203916e-06
MAP6D1,3.658545734083257e-06
TNFAIP8L1,3.65463879179716e-06
ATAD3A,3.648641088649299e-06
MTFP1,3.6484460372512856e-06
AP003307.1,3.640953140869972e-06
FRMD6,3.639556100607525e-06
PPT2,3.637300198775511e-06
ACSBG1,3.6337171601757966e-06
SLC7A6,3.6299579862190857e-06
C21orf62,3.627743774264647e-06
CYB5D1,3.619745878791976e-06
EGFR-AS1,3.610199726217514e-06
GRM8,3.609440017268872e-06
INTS6-AS1,3.6067267164813752e-06
RAB40AL,3.603259075498004e-06
REM2,3.5918922595963013e-06
TMEM81,3.575600010678558e-06
NRG3,3.5549520504096838e-06
PLEKHD1,3.5163522490046763e-06
EID3,3.5151650112359e-06
MIR646HG,3.5056960801489134e-06
SLCO1C1,3.4914385086053737e-06
CTNNAL1,3.4886458630112706e-06
ABITRAM,3.477220572504669e-06
HSPA12B,3.4747189083580268e-06
CACNA2D1,3.471207109312726e-06
LIME1,3.4680055923185e-06
USP28,3.450190003760048e-06
DACH2,3.4490406500373857e-06
FADS6,3.4468334425951878e-06
CDC37L1,3.446036348713161e-06
CELA3B,3.4426052065555303e-06
SGSH,3.441537277839698e-06
NSUN5,3.439771162443227e-06
KIF17,3.434344601306124e-06
LIF,3.381353381683751e-06
C16orf70,3.3658368652094728e-06
ZNF510,3.363522279933621e-06
RFC4,3.361134563028276e-06
TCTEX1D1,3.358927906276244e-06
RMST,3.3556562633723304e-06
MAP3K3,3.353682265927686e-06
KHNYN,3.347156001613854e-06
GBP4,3.3288698565087563e-06
RAMP2-AS1,3.328205427486396e-06
TRPC5,3.3187077495484243e-06
SWT1,3.301461564144301e-06
TMTC3,3.2900563220155666e-06
RIN1,3.285150371838814e-06
PGF,3.279900995079156e-06
KLHL31,3.273244341630106e-06
HSF5,3.2612975945021253e-06
Z93930.3,3.2555725894444303e-06
RADX,3.24767959703483e-06
ASL,3.2438287233550206e-06
AURKC,3.22636398368948e-06
UNC5B-AS1,3.2214099175256725e-06
PPP6C,3.221178485181954e-06
SH3GL1,3.219869227250295e-06
CAMK2N1,3.216745061928308e-06
MAP3K15,3.215578235614707e-06
PRKRA,3.2056870058531374e-06
CPSF2,3.202346631102506e-06
ATP2A1-AS1,3.200597896587542e-06
GORAB-AS1,3.1850604291331253e-06
EPHX4,3.1833211034668503e-06
LRP4-AS1,3.1612332526457947e-06
AP001269.4,3.144465968418558e-06
KF456478.1,3.1361580386938786e-06
FCAR,3.133405504904329e-06
SLC5A1,3.1326886707156974e-06
CHRNB1,3.1325920830411057e-06
IAPP,3.128557910872733e-06
ZNF639,3.1044785960104557e-06
HAUS2,3.0998923224150085e-06
PSMG2,3.030130171744515e-06
MDGA2,3.021005602943434e-06
FLAD1,3.019536497428717e-06
MYOCOS,3.016693623966144e-06
Z82243.1,3.012965910911196e-06
FRMPD4,3.010337772158401e-06
AP1M1,3.0103373140666143e-06
SLC25A30,3.0102027411765514e-06
HIST1H2BN,3.002310222753088e-06
CCDC62,2.992772178655181e-06
HIF1AN,2.9824731816510743e-06
NALCN-AS1,2.9810093449137088e-06
FBXO43,2.9787978383696263e-06
C2CD2L,2.9685296323266684e-06
NANOS1,2.964112123568618e-06
TMEM170B,2.960521417598028e-06
ZBTB18,2.954564999235717e-06
TMEM59L,2.935488830801385e-06
SOS1-IT1,2.9058611786957994e-06
GPR156,2.897657658776529e-06
ZNF777,2.8880319533671984e-06
SYNJ2BP,2.883750670963317e-06
RAB11FIP1,2.878371882162572e-06
GALNTL5,2.8682271840991395e-06
RECK,2.8654601528424782e-06
UBQLNL,2.857190577830132e-06
KLHL6-AS1,2.847683709774034e-06
DPF1,2.8461138161361647e-06
TUB,2.8374016158618223e-06
STK24,2.836482222997704e-06
CAND1,2.832156126411628e-06
CAPN2,2.828444811047505e-06
CYP2C8,2.8229622403601797e-06
RNF175,2.820654922816674e-06
TMEM263,2.8156944240486787e-06
CCR6,2.8143427760740515e-06
AP002383.2,2.8110969385807946e-06
ZNF326,2.788133986596396e-06
PFKM,2.7807774724818467e-06
DEPDC5,2.77090151395674e-06
LRRN2,2.770543786435898e-06
NCBP2AS2,2.759803195796079e-06
ADGRB2,2.757998537933302e-06
EMC2,2.746778421949258e-06
ERVMER34-1,2.746389978881686e-06
SATB2-AS1,2.7331240304151125e-06
NPRL2,2.7310834430940886e-06
KEL,2.731045752319801e-06
COMT,2.7224392616225027e-06
CASQ2,2.7188631750590037e-06
DGKB,2.7153830527200595e-06
Z95118.2,2.7152125628523027e-06
NIN,2.708430363725051e-06
MBOAT2,2.7068758236219767e-06
RNF222,2.704161394776492e-06
VPS37D,2.6866548541916056e-06
SMARCA4,2.6812761821380302e-06
BAALC,2.680530747487444e-06
MAMSTR,2.678535279041922e-06
PLUT,2.6781699635816648e-06
RAB18,2.6769120920732946e-06
CEACAM7,2.6763265244234663e-06
TICAM2,2.6698253372413173e-06
PAPLN,2.663002043044708e-06
U47924.3,2.654078509073708e-06
PPARA,2.6523587005962272e-06
SCUBE3,2.65033728338601e-06
FBN2,2.644139270980181e-06
MTTP,2.64176939582269e-06
WARS2-IT1,2.641760660722672e-06
PRDM8,2.6297692230997674e-06
HGS,2.619343219462562e-06
PLPPR5,2.6141054221726355e-06
HCP5,2.6008389621415623e-06
LLPH-DT,2.5881689898308463e-06
HNRNPF,2.585252095940677e-06
TLR3,2.580777043939889e-06
RND1,2.5803677978276205e-06
PLET1,2.5800054608992506e-06
STYX,2.574856576849384e-06
GRIA4,2.57128568945544e-06
ZNF446,2.5688121855269785e-06
SPIN4,2.564265908139151e-06
GALE,2.561092812971067e-06
CACNG3,2.5578199667963987e-06
CDC42-AS1,2.547021873830174e-06
CUEDC2,2.54625905989234e-06
RNF157,2.5462309097400278e-06
HSD17B1,2.520726671729515e-06
SEC23A-AS1,2.515352876196997e-06
ZNF883,2.4884989077188425e-06
HMGCL,2.48738846046458e-06
LRFN5,2.486756088888804e-06
ZKSCAN4,2.473047973854243e-06
RSU1,2.471130826947094e-06
PDZK1,2.451777357367622e-06
ZNF711,2.451709354271852e-06
TMPRSS12,2.4492036861647363e-06
BRF2,2.4413858803749667e-06
GRIK4,2.438046949321956e-06
CACNG4,2.42612302717905e-06
ZC3H10,2.42363768145745e-06
SPRYD7,2.415529786728997e-06
SNX15,2.406080762828705e-06
CLDND2,2.402707180178285e-06
SKIDA1,2.398793975971043e-06
TM4SF18,2.390624264998345e-06
TNFRSF10B,2.381408264294745e-06
HIF1A,2.379674408597951e-06
TRMT12,2.3757213271087336e-06
ASIC1,2.368220006483701e-06
ALOX12,2.3646551492619863e-06
SMIM20,2.363690279120124e-06
TMEM216,2.363610185285578e-06
EVI2B,2.3596986652168254e-06
ANKRD45,2.359082271859837e-06
CD81-AS1,2.3423868401457243e-06
HSD11B1L,2.335803727885459e-06
EFTUD2,2.3234681601198767e-06
ZNF772,2.293704971820442e-06
CRB2,2.280839962554408e-06
SYNPR,2.278554190055812e-06
RGL4,2.2756409657778656e-06
PCAT7,2.268637973695827e-06
FAM217B,2.2468192720169418e-06
SCN9A,2.243634291470309e-06
WLS,2.2429142586054896e-06
UTS2B,2.228938567357673e-06
METTL27,2.227334997575733e-06
RNF165,2.2272799884821685e-06
ACMSD,2.226546035967835e-06
AKAP8L,2.2249081165077974e-06
FAM200A,2.220511509068079e-06
UHMK1,2.215272517583999e-06
FBXO6,2.214739119501073e-06
TDRD10,2.212215198520205e-06
ORC3,2.2100524496105464e-06
EP300-AS1,2.2050904695322487e-06
PEX5,2.204953398124208e-06
DNLZ,2.17962035608667e-06
TMTC4,2.173895648602284e-06
ADPRHL2,2.171232949177864e-06
GALNT1,2.167594147815753e-06
ZNF16,2.163590588129458e-06
KLF7-IT1,2.161899683484383e-06
LDHAL6A,2.161033484781106e-06
ST6GALNAC1,2.1604944177208194e-06
DND1,2.152769675336408e-06
NAGS,2.143947067475791e-06
