,0
GYS2,-3.234939774247912e-05
ARL4D,-3.2380514287104614e-05
AP000866.2,-3.239332895596398e-05
AAR2,-3.240301921599473e-05
IL1A,-3.2403769481657105e-05
DOCK8-AS1,-3.2419016368358663e-05
NDUFA7,-3.241924214412406e-05
GUSB,-3.242180886915433e-05
IDI2,-3.242921622884422e-05
CYFIP1,-3.2435953662999444e-05
SASS6,-3.2454645671058636e-05
FDXACB1,-3.246334431359517e-05
DENND6A-AS1,-3.249810471635805e-05
CASKIN1,-3.2505212323713605e-05
AF279873.3,-3.2522576863477205e-05
SPATA5L1,-3.2533903268435636e-05
TOPAZ1,-3.2544639137658155e-05
CXADR,-3.255259708371459e-05
ESYT1,-3.2571588011801194e-05
UTP4,-3.2572191648093024e-05
DFFA,-3.2573923031704165e-05
MRPL12,-3.2582319733164363e-05
GOLGA3,-3.259131453271241e-05
FAM169A,-3.2615448575625624e-05
GHDC,-3.262413262121381e-05
SOX21-AS1,-3.2624594904496736e-05
DNAJC7,-3.262507545275731e-05
GLYAT,-3.263323881845722e-05
DDX42,-3.263604191786493e-05
FGFR1OP,-3.265904543074346e-05
GSTK1,-3.2660359416796586e-05
Z94721.3,-3.2695748314924706e-05
ARL13B,-3.2698346995159004e-05
HEIH,-3.27607609153477e-05
PAGR1,-3.2790584426652834e-05
KTN1,-3.280364818284052e-05
SIGLEC15,-3.281222493981619e-05
AJM1,-3.281270646842166e-05
SUPT16H,-3.2828992651452625e-05
LAPTM4B,-3.283774497290324e-05
CERS2,-3.286248583847785e-05
NPIPB9,-3.2864975419758144e-05
KATNA1,-3.288789853579725e-05
HSPA9,-3.2911942989392176e-05
FKBP1A,-3.29166549660932e-05
GTF3C4,-3.293886250945564e-05
NT5C3A,-3.294500857902652e-05
AP000897.2,-3.2950512905785784e-05
IMPA2,-3.2957361575154545e-05
AFG1L,-3.298684580209035e-05
CUL4B,-3.299546476126367e-05
NF1,-3.3004902951644476e-05
CCDC82,-3.300658314663583e-05
REC114,-3.3011336525465155e-05
NFE2L1,-3.3031053893102853e-05
IQCD,-3.304158158190296e-05
SMOX,-3.3047656588850534e-05
SLC35E1,-3.304977551784272e-05
PLCE1,-3.305334522822497e-05
KNSTRN,-3.30547837288009e-05
ARMC3,-3.308267736254314e-05
NIFK,-3.314925155875881e-05
LOXL1-AS1,-3.315027684630003e-05
G6PD,-3.317999678945063e-05
B3GNT2,-3.318355667893251e-05
NEK7,-3.3184802337627516e-05
RPA1,-3.3192518319243486e-05
AP000919.4,-3.319389255704702e-05
C16orf72,-3.3205877206566044e-05
GRPEL1,-3.322413133289865e-05
CRY1,-3.324868240045239e-05
RPA2,-3.325091428233706e-05
C5orf15,-3.325694176096606e-05
ARHGEF5,-3.326439137441724e-05
DHRS1,-3.327222509134585e-05
PLAA,-3.328805292890826e-05
UTP14A,-3.330134733240102e-05
RTRAF,-3.3303270179494625e-05
FAM50A,-3.330764054843417e-05
BMP4,-3.331016175622639e-05
CPT1A,-3.332390542723345e-05
THOC5,-3.332400969874041e-05
TMEM186,-3.3325035989610404e-05
PSMG1,-3.333065818079857e-05
OS9,-3.3340539874301456e-05
MYOSLID,-3.334363757134854e-05
ZNF16,-3.334419561899823e-05
DCLRE1B,-3.336228629440793e-05
KAT5,-3.33660271740586e-05
THRB-IT1,-3.337241619855639e-05
PTDSS2,-3.3376343392534684e-05
PPRC1,-3.33807179400914e-05
SLC25A24,-3.339897063822804e-05
CLCN4,-3.340335811363119e-05
MTCL1,-3.340829551764886e-05
B4GALT4-AS1,-3.341854865647177e-05
M1AP,-3.343597302418963e-05
CRNKL1,-3.343707428112143e-05
PPIL2,-3.3443639786907004e-05
FADD,-3.346228671578472e-05
ST6GALNAC6,-3.3482944138284645e-05
KY,-3.350667026985535e-05
BTBD11,-3.350935607471775e-05
SECTM1,-3.353954245543256e-05
MRPL20-AS1,-3.354219080216547e-05
SIRT6,-3.354777637808446e-05
AP001160.4,-3.3547785378592905e-05
FSIP1,-3.3555108922248106e-05
CASKIN2,-3.3556561150307836e-05
PSMB5,-3.355809770228175e-05
HCCS,-3.358106146773074e-05
RAB7A,-3.358731342701238e-05
BUD13,-3.35949192418405e-05
KIAA1143,-3.3602661984595024e-05
SMG9,-3.361298441494793e-05
STXBP2,-3.3617325904420096e-05
OLAH,-3.3623878477818924e-05
ZNF267,-3.363223622938568e-05
PCDHB11,-3.3634791292695685e-05
NANOS3,-3.363624363574305e-05
ELOF1,-3.366150703090363e-05
PSMB7,-3.3669237902523994e-05
AGTPBP1,-3.3674361785268495e-05
SEC11C,-3.367477345092401e-05
TWNK,-3.367686450571034e-05
AP5B1,-3.369310933877365e-05
LGALSL,-3.3701906542453736e-05
ZBTB42,-3.37147977414366e-05
CEP44,-3.3729398424920153e-05
CSTF2,-3.3752033425828225e-05
ACKR1,-3.3773339796184344e-05
RRM1,-3.377648124923019e-05
PRKCI,-3.3781717173144467e-05
OLA1,-3.378605246473547e-05
TMX1,-3.378845663529327e-05
MYO3A,-3.3809264535365246e-05
CSNK1E,-3.382528868906866e-05
ETV7,-3.383617380390468e-05
APOL6,-3.386942503766736e-05
NCOR1,-3.387850461405932e-05
COPS9,-3.388539095248267e-05
CYSLTR2,-3.3889734194698134e-05
MIR200CHG,-3.3899851161687324e-05
FOXJ2,-3.393428635567267e-05
YTHDF2,-3.397897699574253e-05
DCAKD,-3.400154333316338e-05
ZDHHC9,-3.400308136814109e-05
ALG11,-3.4008143440885455e-05
KCNRG,-3.4015952497689166e-05
TXNDC5,-3.402813317710118e-05
WNT3,-3.403271663133524e-05
CNOT9,-3.4034340303134284e-05
CCDC85C,-3.404012423447084e-05
SNIP1,-3.404506264638068e-05
USP37,-3.404748066590408e-05
GTPBP1,-3.404984526534176e-05
FAM171A2,-3.4054571660604314e-05
CHEK2,-3.410007058975091e-05
KCNJ10,-3.410618266813214e-05
C1orf210,-3.411262592354874e-05
PHF5A,-3.411916151239283e-05
CNOT3,-3.414486398535921e-05
NOP14,-3.415897341270601e-05
DNAH7,-3.417279772841792e-05
DUSP7,-3.4180421523930325e-05
TRIP4,-3.418796712383213e-05
NUDT21,-3.420114246992841e-05
CDC37L1,-3.420336033395628e-05
TTLL4,-3.423011274782908e-05
MXD3,-3.4246331893570275e-05
AP000553.2,-3.4261566833422216e-05
SMDT1,-3.432844121353636e-05
MRPL39,-3.43376537516297e-05
ZNF526,-3.434583313644759e-05
B3GALT6,-3.4347976213268596e-05
GRHPR,-3.4349271241670115e-05
FAM161B,-3.437885428640354e-05
DCAF7,-3.4383622402381376e-05
CDK2,-3.439634433464954e-05
HNRNPD,-3.439872906808869e-05
XRCC5,-3.440690148908624e-05
GPKOW,-3.442447051552004e-05
CAP1,-3.4433097043383245e-05
SCP2,-3.444886730276054e-05
EIF2B5,-3.445971514299092e-05
EMC6,-3.447444777228269e-05
SP1,-3.449887931444927e-05
ZNF473,-3.450379480946763e-05
CNOT10-AS1,-3.4507848546256684e-05
VWC2,-3.454029759215824e-05
CPN1,-3.4541335467108275e-05
C8orf82,-3.454348045797762e-05
KRT17,-3.454601885975222e-05
ACACA,-3.4546859186549995e-05
CCDC13,-3.455349265833048e-05
REC8,-3.455907568189255e-05
DESI1,-3.460032681083145e-05
TTC39B,-3.461493877053306e-05
TPRG1L,-3.462708628148976e-05
ZFAND1,-3.4629012993144094e-05
MTHFD1,-3.46384290431591e-05
PLEKHG2,-3.46506186316937e-05
YEATS2,-3.4652225556337144e-05
SLC39A1,-3.465377387243657e-05
UBL3,-3.465509406561454e-05
RBBP4,-3.466573185553706e-05
CCT8,-3.472006531336486e-05
INSC,-3.4734684487255324e-05
RNASEH1,-3.474640842036583e-05
ALDH1B1,-3.4755517979317704e-05
EIF4G3,-3.476989743391651e-05
ZCCHC3,-3.477241699056146e-05
EPN2,-3.478450530733291e-05
RBP5,-3.478698420247073e-05
DHX37,-3.4795141409852125e-05
ZBTB48,-3.482347803290395e-05
BROX,-3.486024820707044e-05
RAP1GAP2,-3.4865676678696636e-05
SPR,-3.487386817424697e-05
TBRG4,-3.4900708126822704e-05
PRR7,-3.490166538778696e-05
SHCBP1L,-3.4927158011244666e-05
OSBPL10-AS1,-3.4931779607015685e-05
ATF4,-3.4936131640442774e-05
NEK6,-3.494156586898853e-05
TNK1,-3.495595172571835e-05
SNX14,-3.4961694604437586e-05
ARHGEF3-AS1,-3.4964437194092404e-05
ZSWIM4,-3.496546783321005e-05
HEXIM1,-3.499345866081639e-05
ZDHHC6,-3.5001587772401835e-05
PSKH1,-3.500918720421426e-05
CYP2E1,-3.501659229225491e-05
CLCN5,-3.505998058500622e-05
ARFRP1,-3.506873274952132e-05
SLC25A43,-3.508015322973512e-05
G2E3-AS1,-3.508172687994233e-05
EXOC5,-3.5109901668205966e-05
UTP15,-3.511621409642907e-05
SULT1A4,-3.512431982256276e-05
TAF1A,-3.5133040176346385e-05
LSM11,-3.513432829748744e-05
CFAP44,-3.513722942634512e-05
APP,-3.51410691905578e-05
CBX4,-3.5141201723912335e-05
MAST3,-3.514336257818928e-05
REEP4,-3.515032831592458e-05
ZBTB8A,-3.515558749408696e-05
HGD,-3.519046785620966e-05
HNRNPA0,-3.52077483066025e-05
ECT2L,-3.5212155085429e-05
TMEM106C,-3.522136170091021e-05
MCRIP2,-3.5221689994712876e-05
PAWR,-3.5238028882656985e-05
SLC23A3,-3.524661563101339e-05
TSPAN2,-3.5283649325097326e-05
GP6,-3.531803437738305e-05
LDLRAP1,-3.533344811874282e-05
PITRM1-AS1,-3.533735118429107e-05
FBXO28,-3.533965004040759e-05
DCTN2,-3.533978248183663e-05
DPM1,-3.536318283903997e-05
MEA1,-3.537672661459448e-05
SNORC,-3.539495982888826e-05
NCBP1,-3.539616597751897e-05
BRAT1,-3.540087877715685e-05
PAK6,-3.541723778527904e-05
DOCK6,-3.5433905807348397e-05
LSS,-3.5441707356079846e-05
MYD88,-3.544607618691671e-05
PDE6D,-3.544736055847429e-05
CHID1,-3.545197016195372e-05
FGD5-AS1,-3.5483200004112066e-05
GAPVD1,-3.5499515018486266e-05
URM1,-3.550047750377863e-05
ELAC2,-3.550801830862007e-05
GREM1,-3.5516400988065015e-05
UMPS,-3.552174053582201e-05
PCDHB2,-3.554741869116253e-05
HDAC9,-3.555739888122674e-05
GALNT2,-3.556668268906313e-05
POLR2D,-3.5584497097994675e-05
IL19,-3.559047829693345e-05
ITPRID2,-3.5612915341693464e-05
CCDC114,-3.563054181969289e-05
CDC42EP2,-3.5668156976159e-05
LRP5L,-3.567581828894134e-05
TERC,-3.5681130015200415e-05
B4GALT4,-3.568125034806307e-05
MIR663AHG,-3.570668545980137e-05
RCC1L,-3.57087114962164e-05
TMEM256,-3.570878324869554e-05
ATP6AP1,-3.571576291227077e-05
WBP4,-3.573010826400564e-05
ZNF341,-3.574709142135678e-05
CLN8,-3.57776455723978e-05
ACKR2,-3.582605444591836e-05
TMEM63B,-3.58269813141752e-05
MKNK2,-3.5858528618359793e-05
CSTF1,-3.5861720884956954e-05
BORA,-3.5862818757246554e-05
GALNT4,-3.586612496028062e-05
MIR4300HG,-3.587221019617517e-05
TMEM74,-3.5923652928004376e-05
DHX16,-3.595432572265946e-05
HGH1,-3.596096630185862e-05
RAB40AL,-3.597982358311191e-05
PSMC1,-3.598043468308433e-05
CHDH,-3.600103486661595e-05
DDX46,-3.6010211640905026e-05
METTL2A,-3.601492036433268e-05
RAB11FIP5,-3.6023931718596776e-05
AP001816.1,-3.6032417335118906e-05
RNF213-AS1,-3.603817610365044e-05
RELN,-3.6039376844178826e-05
SOX30,-3.605619086845408e-05
PI4KB,-3.605711533137666e-05
SRPRB,-3.606055847796847e-05
PRG4,-3.6092130071272505e-05
ANK1,-3.6113783681326726e-05
EVA1B,-3.611434085343895e-05
ITPA,-3.6129184880684884e-05
ZNF8,-3.613378633434002e-05
DCST1-AS1,-3.6146617294363794e-05
GOLPH3,-3.6147040693338115e-05
C10orf67,-3.6158967090092485e-05
ZNHIT2,-3.616117897770581e-05
TPM1-AS,-3.618200404264852e-05
TMEM125,-3.618753825949722e-05
KIAA0895,-3.619577682954433e-05
SPTBN2,-3.621152684295822e-05
HRCT1,-3.623429619736333e-05
CPXM2,-3.62572536265073e-05
PAX9,-3.626006308719586e-05
LIPC,-3.6293118575060184e-05
KPNA6,-3.630538640937601e-05
TNFSF9,-3.6312381055094956e-05
MFSD14C,-3.6321317220603525e-05
UHRF1BP1,-3.63301382606943e-05
ALDH4A1,-3.633644593503317e-05
MYO1D,-3.6343651219002755e-05
GOT2,-3.637402906070225e-05
RNASEH2C,-3.639123206366092e-05
TMEM208,-3.6425259426981746e-05
NPTN-IT1,-3.6450521701910464e-05
HAUS7,-3.649534317670916e-05
NUMA1,-3.651564429224518e-05
NNT-AS1,-3.6522028167689996e-05
MYLK,-3.6528159643116394e-05
CEP162,-3.65479601116804e-05
B3GNT9,-3.6556403698016944e-05
SFRP1,-3.6561995272391985e-05
PPP1R7,-3.6564117839365155e-05
CAPN11,-3.656563784792073e-05
LMNTD1,-3.656597634657666e-05
SULT6B1,-3.656600482880614e-05
BRD4,-3.6581697811177766e-05
PLEKHF2,-3.6589808836466796e-05
THSD4-AS1,-3.659084517882597e-05
PRRG2,-3.660146546026306e-05
EIF3K,-3.6624630474116254e-05
GSS,-3.664897783669861e-05
MRPS16,-3.6659233315476506e-05
RECQL5,-3.6682088642230314e-05
UNC5A,-3.669304393335047e-05
PHB2,-3.6751119906502005e-05
HMCES,-3.675775231338418e-05
MTURN,-3.67671251946012e-05
EIF4EBP1,-3.676917492536564e-05
RFC2,-3.677914800629978e-05
IGSF1,-3.679359080841972e-05
APMAP,-3.6811425767829966e-05
TSTD1,-3.682931225947715e-05
PLAC1,-3.6841038672934926e-05
ZFP62,-3.6841076261436715e-05
EI24,-3.686030670746152e-05
OSBPL7,-3.686535383170771e-05
PGBD2,-3.686668263964021e-05
SERPINB8,-3.68699417809641e-05
ABITRAM,-3.687469649165749e-05
MRPL15,-3.6875388357569114e-05
ZNF185,-3.688375390042614e-05
RETREG2,-3.6890088605342634e-05
PPM1N,-3.692294489918912e-05
PPME1,-3.694755400998814e-05
RBM3,-3.6980752494956885e-05
PCOLCE,-3.699335442820152e-05
DCLRE1A,-3.7005206637592246e-05
CCT4,-3.701359484628121e-05
FKBP1B,-3.702255645791073e-05
DCDC1,-3.70434363649749e-05
ACTG2,-3.7049302920514224e-05
HNRNPU,-3.705140376006131e-05
CLDN12,-3.708932609500289e-05
CES2,-3.7089814005089127e-05
OPA3,-3.709575905574011e-05
FAM162B,-3.711871165821893e-05
MRPL38,-3.712486907225478e-05
TGOLN2,-3.713754565703718e-05
DUSP1,-3.7152839616002774e-05
USP8,-3.715431643353778e-05
NXNL2,-3.717280793534304e-05
IQUB,-3.720820405340552e-05
VPS37C,-3.723802070923126e-05
RPUSD1,-3.728266023901698e-05
COX7A2L,-3.731091496779688e-05
ABCC11,-3.732876390875734e-05
NUDT16,-3.7334964055389344e-05
EIF5,-3.735412130736127e-05
Z84484.1,-3.7374698439047894e-05
PSMA5,-3.74206075017935e-05
EMD,-3.745483022258248e-05
AMOT,-3.7467460784277364e-05
RAP2C,-3.747677391336791e-05
DNMT3B,-3.751063293304026e-05
TOB2,-3.7513744801055226e-05
EZH1,-3.752669955174286e-05
MLF2,-3.7527654557586174e-05
COX17,-3.7533112193591136e-05
QSER1,-3.754756361527676e-05
MLST8,-3.756591360939522e-05
SPCS2,-3.7607403564683916e-05
SOX2,-3.7625668497136695e-05
INTS2,-3.763229082371691e-05
CASC20,-3.7638228770431595e-05
NCAPH2,-3.764219392461566e-05
VAMP5,-3.764659060743762e-05
ZNF600,-3.765122259867159e-05
CSNK1D,-3.767909169646494e-05
ARR3,-3.7694190596613885e-05
CYP4F22,-3.770338603125418e-05
SAC3D1,-3.771053553349288e-05
FAM207A,-3.771703755737633e-05
YY1,-3.772816239924664e-05
TRIP6,-3.772877779826269e-05
PDE4C,-3.773779429888241e-05
GBA,-3.774165873189819e-05
GSTCD,-3.7744819203574886e-05
CITED2,-3.774629481323966e-05
TARS2,-3.775556094446427e-05
TNFAIP8L1,-3.777323947787235e-05
SDF2,-3.779251540428785e-05
TIMM17A,-3.779854966875388e-05
GPBAR1,-3.7803354683592274e-05
FANK1,-3.781394939530589e-05
CDC42SE2,-3.781552451088991e-05
HSPBP1,-3.7819816408126505e-05
SMCR8,-3.782836116014464e-05
IMPDH1,-3.783097332016119e-05
PHKG2,-3.7835658688241604e-05
USP2-AS1,-3.7854421537878416e-05
GINS2,-3.785964848000527e-05
BTBD7,-3.786696639113829e-05
LBX2-AS1,-3.787414465059307e-05
PHB,-3.787723194658017e-05
KRTCAP3,-3.788194093913103e-05
SSNA1,-3.7890423974937946e-05
PLD1,-3.7895824411406365e-05
PABPC5,-3.790281594824677e-05
PCK1,-3.7904233340821696e-05
ANXA5,-3.79308697200404e-05
ZNF678,-3.794077656884366e-05
EIF3L,-3.79605946104764e-05
PIGH,-3.7973166600195726e-05
ESPL1,-3.798225241414895e-05
MEX3C,-3.799904629909353e-05
AP001116.1,-3.803570348593701e-05
DEAF1,-3.804868794491277e-05
ZNF598,-3.80613124394093e-05
PPP1R10,-3.808375640273836e-05
ZHX2,-3.809766247943334e-05
ANKRD9,-3.810458410942245e-05
CPSF1,-3.812350305126647e-05
HIST2H4B,-3.813900396049187e-05
PHKA1,-3.814915417474835e-05
STRC,-3.8155519899402e-05
C12orf50,-3.817691933227847e-05
BAK1,-3.8190518116864406e-05
SYNE3,-3.820934817222995e-05
MTERF3,-3.820996287431126e-05
TCN1,-3.821521803395339e-05
RAB38,-3.82261010896314e-05
CASC11,-3.825375182052237e-05
BAG5,-3.8261583283893324e-05
IQCJ-SCHIP1,-3.8262684286366774e-05
PRKD2,-3.827145748855213e-05
IARS,-3.827737474415677e-05
SRRM1,-3.828673700204261e-05
ALDOC,-3.831197881403294e-05
BIN3,-3.8316261575671405e-05
ATG5,-3.8316664658059985e-05
RMND5A,-3.8316882438224763e-05
MGRN1,-3.8332386455757896e-05
BACH1-IT2,-3.8354362589968e-05
PATJ,-3.835605126815e-05
PDCD10,-3.835726988953346e-05
AIMP1,-3.836889361824262e-05
CLEC4E,-3.83704949825616e-05
DZANK1,-3.83754649446084e-05
SLC29A3,-3.83971530082369e-05
TMCO1-AS1,-3.840444776978977e-05
SMURF2,-3.844915263179143e-05
GRWD1,-3.845178947657189e-05
KDM5C-IT1,-3.8452915007478495e-05
HTATIP2,-3.845340971097427e-05
URB2,-3.8454591923337224e-05
HSD11B2,-3.846063009062428e-05
NFKBIB,-3.8464263478002575e-05
WDR89,-3.84673698893823e-05
MTHFD2,-3.847031798373288e-05
PDCD2,-3.848277961789874e-05
GLE1,-3.850048678117315e-05
RADX,-3.8503094216250436e-05
SULT1A3,-3.85195568554547e-05
DTX1,-3.852262484212953e-05
SLC9A8,-3.852927610865711e-05
ACTL6A,-3.8532306839698537e-05
FAHD1,-3.853550055789653e-05
TIMM22,-3.854478023451932e-05
CNPPD1,-3.8553005577367515e-05
RHAG,-3.8555223103380225e-05
MAN2B2,-3.858651071220644e-05
DGKA,-3.860844362310533e-05
ZNF428,-3.863647927818943e-05
VSTM5,-3.8636665721781806e-05
SERPINA3,-3.863961712588423e-05
TBC1D23,-3.864100841716546e-05
ESPN,-3.865440922027019e-05
TTC29,-3.866222824414366e-05
MRPS15,-3.8663029326786394e-05
UPK1B,-3.866505682324843e-05
AP4M1,-3.866788518125863e-05
MAGOH,-3.867314846791518e-05
SNRPB2,-3.8674276583279e-05
EFCAB10,-3.8680191357746925e-05
Z82243.1,-3.870026480899417e-05
PTPRK,-3.8708577383e-05
UBXN4,-3.87102052360523e-05
PSME3,-3.871093227280744e-05
POGLUT3,-3.871844210424712e-05
ZNF398,-3.87258681831125e-05
FEZ2,-3.873938114036873e-05
UTP18,-3.877241519566946e-05
NKIRAS2,-3.88008490439852e-05
FZR1,-3.8832726782335754e-05
LAMA5,-3.883773316389178e-05
MON1A,-3.883955006533784e-05
CNGA4,-3.8846485459041036e-05
LURAP1L-AS1,-3.884779478125698e-05
CASP3,-3.8851254788226946e-05
RIC8A,-3.88600246945975e-05
SLC25A22,-3.8879623604228455e-05
PRRT2,-3.8885869881030764e-05
ACOT1,-3.89216854154446e-05
SPTLC1,-3.8932392003921266e-05
GALR1,-3.8935964094764545e-05
REP15,-3.893762079597195e-05
VWA1,-3.894259665804128e-05
ERI1,-3.89666894140398e-05
EPHB4,-3.901910633713362e-05
HIST4H4,-3.9038343802073454e-05
CEACAM7,-3.9060971867081165e-05
HNRNPA1P48,-3.90637235687048e-05
HIST1H1E,-3.907444962940027e-05
RFC5,-3.910198534633574e-05
FGFRL1,-3.910633349792049e-05
FAM110A,-3.9111312104265025e-05
FARSA,-3.911626650194859e-05
HIST2H2BE,-3.913828839013132e-05
SCAT2,-3.9143201428639625e-05
FEM1B,-3.914519399251424e-05
ATL3,-3.915740844733008e-05
IGFBP7-AS1,-3.917190119537955e-05
METTL8,-3.918699755107838e-05
ZFYVE19,-3.9201133533595795e-05
KCNH4,-3.920420221099071e-05
SYF2,-3.920872136509744e-05
CLPP,-3.9228170276717684e-05
SLC25A32,-3.9233749276297605e-05
MDC1-AS1,-3.923399857823176e-05
KLF16,-3.924527724311474e-05
OTUD1,-3.924846778305723e-05
C6orf89,-3.9252970552132446e-05
NUDT18,-3.9270419545726267e-05
TECPR1,-3.9299178917891046e-05
TMEM44,-3.93247447790075e-05
PPP1R26,-3.9342840530008934e-05
COMMD4,-3.936097175344056e-05
PDE6G,-3.9362346886028244e-05
RPP25,-3.9382965877993855e-05
TIMELESS,-3.938723915995042e-05
SUCLA2,-3.938739321521129e-05
KBTBD4,-3.9398929334249534e-05
RUVBL1,-3.940375207913339e-05
MKNK1-AS1,-3.9412348120580575e-05
TPRA1,-3.942010372638466e-05
FAM126A,-3.942250698039747e-05
H2AFV,-3.9434002376915995e-05
TNNC2,-3.943882174589182e-05
BGLAP,-3.944076027339184e-05
SHARPIN,-3.944096394206665e-05
STAG1,-3.944876101557073e-05
HAVCR1,-3.944982185689125e-05
DHRS7,-3.945371190372292e-05
ADAMTS9-AS1,-3.9472002249670994e-05
EDEM2,-3.948954261930634e-05
IQCC,-3.9498127823920075e-05
MRPL9,-3.9507209076000436e-05
CFAP52,-3.954348706417832e-05
AFF4,-3.954700051979367e-05
CTDNEP1,-3.9549548080361474e-05
TNFRSF6B,-3.959138051378298e-05
KCNK10,-3.959528853108036e-05
ZFPM1,-3.9600247418876836e-05
UPF1,-3.961983469576151e-05
ZNF581,-3.964525496889243e-05
PSMD13,-3.9646615764454494e-05
DRC7,-3.965198203051412e-05
SNX8,-3.967878355614127e-05
CD58,-3.968944738348771e-05
CCDC8,-3.968967669538869e-05
PLCB3,-3.970253870670261e-05
PLCG1-AS1,-3.970448674691091e-05
PPP1R12C,-3.971784507745936e-05
ST13,-3.972773771327516e-05
HCAR1,-3.973708539219575e-05
SEC14L2,-3.9770552383746797e-05
CMAS,-3.977506296931867e-05
TTLL8,-3.979762039011958e-05
PHF12,-3.980756156251225e-05
RARA,-3.9811188229591936e-05
CFAP77,-3.981206793925823e-05
MRPS12,-3.982469807145633e-05
IYD,-3.982938352228942e-05
ANKRD36,-3.9853110616937315e-05
CMC4,-3.986685794177608e-05
FSCN3,-3.9872956019269216e-05
TMEM267,-3.988421374817365e-05
MED20,-3.989136056875239e-05
CCDC33,-3.991513436711475e-05
SLC25A39,-3.9939580975071076e-05
ABHD12B,-3.9948318694713446e-05
AP005329.3,-3.9985891501653916e-05
COA3,-3.998727935732865e-05
MAPKAPK2,-3.999145601573491e-05
PCIF1,-3.999600281207807e-05
SPDYE21P,-4.0015565384174674e-05
EIF3G,-4.0016760950265545e-05
NOL8,-4.002947973782873e-05
LAPTM4A,-4.0030988754025346e-05
TIMM10B,-4.0045178009168285e-05
CYSTM1,-4.005800669954788e-05
PRPF3,-4.007713404960953e-05
SPCS1,-4.008094787382956e-05
CCNB3,-4.00878629884951e-05
LRRIQ4,-4.00902816567425e-05
MOK,-4.011595799856698e-05
ILRUN,-4.011834346064741e-05
CDC27,-4.012217600409767e-05
MIB2,-4.013425316393539e-05
SLC4A2,-4.014716714159465e-05
USP42,-4.015324594970526e-05
ENTR1,-4.015366965443735e-05
CP,-4.017454072626239e-05
DDT,-4.019138037576986e-05
CASP8AP2,-4.021780416607959e-05
C9,-4.023998975215885e-05
KCTD5,-4.0248028264387783e-05
DUSP3,-4.029635488292538e-05
DAAM1,-4.030249950941107e-05
PYCR2,-4.031339454672269e-05
NUP155,-4.033699030981639e-05
P3H2-AS1,-4.034358506620765e-05
PGLYRP2,-4.034795790616647e-05
AP000753.2,-4.034806436989982e-05
SEC61A1,-4.036893656042484e-05
WASHC5,-4.039266823765544e-05
MRPL22,-4.043641023191578e-05
IMPA1,-4.043906326908113e-05
KLF10,-4.044638605812938e-05
AGPS,-4.045782919538653e-05
LYRM2,-4.04605095975181e-05
STK11,-4.0466483241570534e-05
XXYLT1-AS2,-4.0467282561133566e-05
WTAP,-4.050388334854461e-05
KDF1,-4.050564903895418e-05
STK32C,-4.05355754668978e-05
CNPY3,-4.054225158931646e-05
DUSP18,-4.054930077648414e-05
CARD6,-4.058277263030847e-05
ZNF622,-4.059541751372524e-05
PPP2CB,-4.059822534599338e-05
MICAL1,-4.061719743197037e-05
IRF2BP1,-4.071337242874415e-05
NLGN1,-4.071488521717977e-05
DNAJC12,-4.0743053372506636e-05
GSR,-4.0752130017559075e-05
GPA33,-4.0793314483783674e-05
TSN,-4.0798573010527195e-05
MTMR8,-4.081942477393505e-05
ZNF669,-4.0827243436364986e-05
Z92544.2,-4.0875536537317604e-05
PEG13,-4.088643276552112e-05
DAP,-4.093069799296912e-05
CRKL,-4.095480602896551e-05
RAB44,-4.097033223546456e-05
PNPT1,-4.097097589221999e-05
EXOSC4,-4.099415066632474e-05
CNEP1R1,-4.100346435999706e-05
DCTPP1,-4.101326795631851e-05
DEPP1,-4.102028741410732e-05
DUS1L,-4.1031102024402816e-05
HUS1,-4.110151006420685e-05
CCDC22,-4.111392027005853e-05
ADCK5,-4.1130939265640974e-05
PCMT1,-4.113836546289392e-05
UGT2B15,-4.1152286279337375e-05
IL13RA1,-4.117063758166587e-05
SMC3,-4.1182171927177545e-05
PCDHB10,-4.1188592333400034e-05
PARL,-4.120377881074752e-05
STOML1,-4.12051625790915e-05
AIP,-4.121924036405813e-05
SLC35A1,-4.1235311182367235e-05
MRPL57,-4.124284541907812e-05
UBR5,-4.124548743562463e-05
AP001267.1,-4.129218861111269e-05
NDUFC2,-4.1296859467003086e-05
CDK5,-4.1306329155151425e-05
C9orf78,-4.131670622903426e-05
HIST1H2AH,-4.133320570826011e-05
NANS,-4.13482071394617e-05
SLC39A14,-4.1354134982839695e-05
TADA2A,-4.1375522476878225e-05
IGF2BP2-AS1,-4.1416679882066184e-05
GFOD2,-4.1459926435749524e-05
NUDC,-4.1491777557438466e-05
RNASEL,-4.151244617893483e-05
RAD51B,-4.152062493978617e-05
CDK7,-4.154271690227166e-05
SNX3,-4.154591154645768e-05
CAMTA1-DT,-4.155084249181569e-05
MAF,-4.15682425864162e-05
STX3,-4.159530484551719e-05
NOP16,-4.161116195911641e-05
RABGAP1L,-4.161373457548212e-05
ZSCAN31,-4.161707342929643e-05
CCDC57,-4.1623689990753726e-05
MRPL58,-4.164080695716187e-05
KCTD10,-4.1656445971483994e-05
DOP1B,-4.16569303954101e-05
FP700111.1,-4.165982161463046e-05
RPUSD2,-4.1668357585356306e-05
HPSE,-4.168309659291551e-05
IBTK,-4.1695331028640005e-05
SYS1,-4.1710021270995435e-05
BBC3,-4.1730159152670164e-05
