,0
UNC5A,-5.051948429024426e-05
DECR2,-5.052214893630096e-05
DMC1,-5.0523094745460376e-05
PACC1,-5.052571960483216e-05
APOBR,-5.0531160433642e-05
COQ10A,-5.0539925966218034e-05
KDM5C-IT1,-5.055311154597267e-05
DHX37,-5.05810666185098e-05
Z93022.1,-5.0585492983540015e-05
CDRT1,-5.059211399852482e-05
SMIM15-AS1,-5.059352968712409e-05
C3orf18,-5.05951828658684e-05
LIFR-AS1,-5.059860753215922e-05
PHKG2,-5.060143896242084e-05
MORF4L2-AS1,-5.060551212487774e-05
PLPP3,-5.062982143613257e-05
HEY2,-5.063092328228544e-05
GAS1RR,-5.063558444797997e-05
BCDIN3D-AS1,-5.064618598614347e-05
PRICKLE3,-5.0655078144964006e-05
MMP26,-5.065960911096498e-05
AP000766.1,-5.066597861479789e-05
LRMP,-5.0682227687480313e-05
DAPK3,-5.071564493291136e-05
MUTYH,-5.074377558290415e-05
KCNK5,-5.076551920475638e-05
ZDHHC11,-5.076738179144442e-05
TEDC2,-5.078167517150386e-05
RXRB,-5.07831034824272e-05
SLC23A1,-5.079395797929503e-05
TMPRSS9,-5.079913142542782e-05
AF230666.2,-5.0800541324378926e-05
PKD1L1,-5.080989288478126e-05
CYP20A1,-5.083175436544949e-05
ZNF197,-5.0848004454799903e-05
STAC3,-5.087368303043818e-05
STRIP2,-5.08923928765378e-05
FANCE,-5.089327354641908e-05
GPR183,-5.091711808736847e-05
SLC2A6,-5.094172981739902e-05
COL21A1,-5.094359586066973e-05
PXK,-5.0971239115614296e-05
TRAPPC11,-5.0980787851898375e-05
CPQ,-5.09908846491154e-05
PCCA-AS1,-5.100363426870689e-05
RGPD4,-5.1023872565424994e-05
MEIOC,-5.110490484704575e-05
AP004147.1,-5.110655884466543e-05
ZSCAN26,-5.111131488079854e-05
SPOP,-5.111476337405373e-05
TCF21,-5.112173376364237e-05
KCNT1,-5.115603489544112e-05
TMCO1-AS1,-5.11655916763404e-05
KBTBD4,-5.117708202943865e-05
FOXD2-AS1,-5.12243444565944e-05
TARS2,-5.122964129124924e-05
CSRNP2,-5.1229879108091777e-05
GPR137C,-5.124912403229284e-05
MKS1,-5.1249329440374256e-05
CNOT10-AS1,-5.127883427129469e-05
DDX19A,-5.129758317490984e-05
GCSAML,-5.130891845405285e-05
PKHD1L1,-5.13140119461404e-05
PRC1-AS1,-5.131580902320317e-05
ABCC9,-5.132382404284523e-05
HAP1,-5.1328085968096046e-05
AP001631.2,-5.1332072245681526e-05
CCDC60,-5.13545259117502e-05
WDR36,-5.13610097957716e-05
CASC1,-5.13794133993807e-05
P2RY6,-5.1381349727841855e-05
ENTPD6,-5.139387338385425e-05
RASGEF1C,-5.139962908823561e-05
ZBTB5,-5.140239819480784e-05
TCF3,-5.140279239559011e-05
ZNF267,-5.1415233561292256e-05
CCDC183-AS1,-5.141538823411753e-05
FAAH,-5.141774073653286e-05
DIPK1B,-5.142432629180387e-05
CCZ1B,-5.143178383928935e-05
TEX48,-5.143245684234027e-05
MOGAT1,-5.1441245158489854e-05
PARP10,-5.145547723614823e-05
COQ8A,-5.148334292194462e-05
APOBEC3F,-5.148803392847936e-05
TRPV3,-5.1504476807023714e-05
ABCG8,-5.1518959109597776e-05
NFE4,-5.1523070686782295e-05
BARD1,-5.1526055651579856e-05
ARMC1,-5.153199533742409e-05
ADSSL1,-5.153387230845103e-05
SLC13A4,-5.153520310341943e-05
GSTM2,-5.154518219165198e-05
HSD17B14,-5.158371932586898e-05
SAMSN1,-5.1588782846414885e-05
FO393419.2,-5.160350667431842e-05
AP001628.1,-5.160535304388008e-05
ADGRB1,-5.160849815597309e-05
HDAC3,-5.164165615625482e-05
CCDC106,-5.1656635006548864e-05
TRPM3,-5.168197511902209e-05
HOXD3,-5.168680465885145e-05
RUSC1,-5.169123423298092e-05
SYT16,-5.1709347700632e-05
ZNF530,-5.172443005340265e-05
SOX21-AS1,-5.174986068703701e-05
RAB3C,-5.1754421869671215e-05
USP46-AS1,-5.176086538611464e-05
ATP8B4,-5.1766131744668186e-05
ATP6V0D2,-5.178218028003663e-05
ZNF85,-5.182713705535139e-05
CCDC102A,-5.1832306649858725e-05
UBOX5,-5.1840494268935966e-05
DIS3,-5.184051240864058e-05
SPEN,-5.185090354959832e-05
RB1CC1,-5.18601578320449e-05
FNTB,-5.1865636104442265e-05
MLYCD,-5.1867329067431503e-05
PSMC2,-5.18688741981774e-05
IQCM,-5.187287809573162e-05
CALCOCO2,-5.187652230559294e-05
TOMM34,-5.18896166052769e-05
XRCC1,-5.189116709871564e-05
LMBRD2,-5.197212760979635e-05
EFCC1,-5.197262798932584e-05
NKD2,-5.197695957267071e-05
PBK,-5.200061448088878e-05
RECQL4,-5.200332336963783e-05
AARSD1,-5.2039448330673626e-05
MCM8-AS1,-5.205231318482561e-05
COL4A4,-5.206952146685855e-05
UBAP1L,-5.207711648159146e-05
SPDYE21P,-5.2078501247080326e-05
LPAR2,-5.2089659899148335e-05
ZGLP1,-5.2092913334499314e-05
NOTCH4,-5.210417798343406e-05
TLR5,-5.214665202958835e-05
TCEANC2,-5.217481063886263e-05
CTCF,-5.218401227601658e-05
TEDC1,-5.218692269405013e-05
FTSJ1,-5.222644376099616e-05
ERMN,-5.224524443805213e-05
CNOT8,-5.225314353038072e-05
PHF7,-5.2268269630190376e-05
LEF1-AS1,-5.2276056330320046e-05
CALCB,-5.228252118855824e-05
PGM2L1,-5.2292007360711175e-05
REEP1,-5.232207587936786e-05
SYDE2,-5.232643136252104e-05
C8orf58,-5.2337095136827775e-05
PRKACB,-5.235112764825134e-05
RDM1,-5.236371926288819e-05
DHX58,-5.2384267786361626e-05
GRM7-AS1,-5.239184173688242e-05
ZNF774,-5.240460754128819e-05
ELN,-5.241272288340381e-05
PRR5L,-5.245127596063675e-05
GRB2,-5.246483058406154e-05
ABHD1,-5.252290237031515e-05
ZNF234,-5.252493241957916e-05
RHOQ,-5.253773269800032e-05
ERCC1,-5.253857932148082e-05
KCNH6,-5.254096010124741e-05
ENTPD3-AS1,-5.2551911830101095e-05
NIPBL-DT,-5.25554453860021e-05
CCDC114,-5.256210167251998e-05
TFAP2E,-5.257168112325369e-05
RNF214,-5.2592809392048346e-05
DNM3OS,-5.260972754832779e-05
NLRC4,-5.26103606712403e-05
IGFN1,-5.2634511676483794e-05
MAN1C1,-5.264154174855144e-05
IL18R1,-5.265039699398489e-05
ACADS,-5.265663204435465e-05
FAM228A,-5.265805961670053e-05
GPRC5D-AS1,-5.267499810242886e-05
MRAP,-5.2676116474257046e-05
TTC22,-5.268552776384957e-05
GLI4,-5.268847915857135e-05
E2F8,-5.269752075502845e-05
MARCH2,-5.270099093750936e-05
AP4B1,-5.273467495538499e-05
WARS,-5.274628182268499e-05
SSSCA1-AS1,-5.276035579585575e-05
TEX41,-5.2768629829515846e-05
AF230666.1,-5.2774249257475655e-05
KPTN,-5.278845850751877e-05
SRCAP,-5.280943829509299e-05
TRPV6,-5.282168575292929e-05
RCL1,-5.282618988101277e-05
KLHL25,-5.28715529454364e-05
GPR63,-5.287777240544276e-05
PLEKHG6,-5.287951288889479e-05
C1orf105,-5.2883466938657785e-05
PITPNM3,-5.290205653277853e-05
PLGLB1,-5.291028018546201e-05
IKZF1,-5.291981431939477e-05
MYO1G,-5.294194221529927e-05
TTPA,-5.294765349205788e-05
AP002840.2,-5.294878500713315e-05
ARMC10,-5.29568287170888e-05
AP003059.1,-5.299637817739706e-05
ZNF655,-5.3005481673533976e-05
MIR5689HG,-5.303035328368012e-05
SLC7A6OS,-5.303651527301348e-05
ADAMTSL4,-5.303862194923634e-05
ZNF525,-5.303971670842986e-05
SLC9A5,-5.308042516458016e-05
RAET1E,-5.310921796195493e-05
GRAP2,-5.31541458574248e-05
INE1,-5.316673802256589e-05
SPRTN,-5.3173424231416266e-05
BTN3A3,-5.3205074002836055e-05
TBC1D8B,-5.322229874038568e-05
ESR1,-5.322697994041658e-05
RBM20,-5.323615479375907e-05
IFI44,-5.323813233488034e-05
TSPAN10,-5.325014048386823e-05
NADK2,-5.325901663716353e-05
Z69666.1,-5.327747502777793e-05
ZNF665,-5.332573475724609e-05
FRG1-DT,-5.334268090527707e-05
ZNF749,-5.3344591863361045e-05
CFAP97,-5.334623723991409e-05
CERNA1,-5.335570772355961e-05
AF131215.4,-5.336863985563261e-05
RNF165,-5.339854539112613e-05
SPATA2L,-5.341186571920479e-05
MRTFA-AS1,-5.343192927663024e-05
MOV10,-5.3446416661116535e-05
CHSY3,-5.3507150129666885e-05
AP2A1,-5.3551270250060384e-05
SLC6A4,-5.356967009090976e-05
LIAS,-5.358117331558965e-05
MAP6,-5.3589624604483794e-05
UHRF1BP1L,-5.359923854130165e-05
PCDHB14,-5.360364891593841e-05
AP000253.1,-5.36185232840142e-05
CTBP1,-5.363020954925348e-05
TMUB2,-5.363881898236039e-05
MCM7,-5.364740200001605e-05
TMEM39B,-5.364995312956001e-05
NAALAD2,-5.365365582710773e-05
ADGRG3,-5.365402244319556e-05
TENT4B,-5.366030120233507e-05
MALINC1,-5.366229199738566e-05
SEMA6A,-5.367539618097739e-05
TBCE,-5.368239389430226e-05
UPK2,-5.368577465986015e-05
HCLS1,-5.369819355279057e-05
QKI,-5.371404675072868e-05
ZNF619,-5.372250323965617e-05
TAFA1,-5.3727287713365735e-05
FANCD2OS,-5.373439784054442e-05
ESR2,-5.3762851814046e-05
ALG14,-5.380258852458105e-05
ASMTL-AS1,-5.385740667976923e-05
AK8,-5.387527088189026e-05
GDPD1,-5.387537368577182e-05
CALN1,-5.387871489806795e-05
CYYR1,-5.389048065470169e-05
MBD2,-5.390543790176575e-05
TLR4,-5.39101731406744e-05
PLEKHG4,-5.391032681775002e-05
PYY,-5.391917935557888e-05
INTS6L,-5.393592755572002e-05
ANO2,-5.393682850322047e-05
EXTL3-AS1,-5.3939575705484e-05
PRRX1,-5.397884632525637e-05
TBC1D10A,-5.402733359499767e-05
HEPHL1,-5.403644461128655e-05
LCP2,-5.404581736395919e-05
MAPK15,-5.40646772356838e-05
TMEM204,-5.40676594918929e-05
C17orf75,-5.4074479008017067e-05
RBM43,-5.410200187723918e-05
SLC35E4,-5.414218078452138e-05
TENM3,-5.414687500630471e-05
PIK3AP1,-5.415063925219916e-05
ACADL,-5.4152370240015166e-05
MAST1,-5.415631428193597e-05
AP001160.1,-5.415911383613199e-05
GABRR2,-5.417669403805535e-05
KCTD7,-5.418885003012825e-05
FBXO10,-5.419337706197066e-05
ACKR4,-5.420781094264798e-05
GNB1L,-5.421731055526797e-05
PAQR6,-5.42250718143468e-05
CACNA1B,-5.424041913127924e-05
ARL11,-5.42404420148302e-05
AP001363.1,-5.425199798483216e-05
DSTYK,-5.430411190375329e-05
RTL10,-5.4376633289223785e-05
COLEC10,-5.43852660214616e-05
IGFBP7-AS1,-5.4387700648448215e-05
ESM1,-5.439321633988531e-05
NOC3L,-5.439943813879226e-05
ZEB2,-5.440113946646685e-05
ZC3H3,-5.440432743635748e-05
SMIM18,-5.441089142352484e-05
RNF157-AS1,-5.442240974621464e-05
TIMM23B,-5.446625734672844e-05
LRRC75B,-5.4469669987303257e-05
FAM78B,-5.44915727935814e-05
FIGNL1,-5.450372169326811e-05
SMAD9,-5.450920042049001e-05
ST7-AS1,-5.4539882796455993e-05
GTF3C3,-5.45512904600844e-05
SPATS1,-5.455157610241172e-05
RMST,-5.457954885769985e-05
ERVK3-1,-5.458216350929493e-05
TMEM45B,-5.4587767411080847e-05
ARHGAP28,-5.4592252197532215e-05
OXTR,-5.460715578668942e-05
TTLL6,-5.463172750464743e-05
ZNF691,-5.4666165804359176e-05
DCAF16,-5.46728327679144e-05
IQANK1,-5.469246778477645e-05
GABPB1-IT1,-5.471229078642605e-05
COX19,-5.471523569338934e-05
MED12L,-5.474385783191848e-05
ERCC6L,-5.4746185188620936e-05
RHOXF1-AS1,-5.474670219306936e-05
SCAF4,-5.475268206755648e-05
STMND1,-5.475741865220981e-05
AP000640.2,-5.477249005920037e-05
MBD1,-5.4814377774730166e-05
SAFB2,-5.485238321477867e-05
RPA1,-5.486608445969961e-05
KLHL14,-5.487004882746761e-05
DHRS12,-5.488910623022191e-05
AP001029.1,-5.489178716654082e-05
AP005671.1,-5.489220804466092e-05
ZNF354A,-5.492229615070978e-05
WDR43,-5.493816309034528e-05
CLN8,-5.49516813326748e-05
NIPSNAP3B,-5.4959320752161966e-05
GPR176,-5.498060539938096e-05
ADARB2,-5.4983709766363e-05
GOLGA6L4,-5.501798499611624e-05
DNAJC7,-5.502041837467396e-05
AUXG01000058.1,-5.502225586427964e-05
SLC33A1,-5.50439314639706e-05
CASC15,-5.510824859268761e-05
TMEM40,-5.511319874517686e-05
PRUNE1,-5.5137722668486085e-05
AARS2,-5.5170641235385633e-05
ZNF750,-5.517285937530346e-05
CLEC4A,-5.517926295830526e-05
NAB1,-5.519784000913691e-05
ATXN7L2,-5.522494472735728e-05
TXNRD2,-5.522734864452651e-05
COQ8B,-5.5227697611784174e-05
FAM13C,-5.527257504841031e-05
MPP3,-5.52906118259963e-05
CLEC19A,-5.529856263869465e-05
ABCA12,-5.530613525257984e-05
ZKSCAN3,-5.5312491429257085e-05
ZNF446,-5.532222901850665e-05
XKR4,-5.532731775898025e-05
MEF2C-AS2,-5.5329937181609e-05
NECTIN1-AS1,-5.5368925284840666e-05
SETD6,-5.5378347006214376e-05
CPEB2-DT,-5.54196119079558e-05
UGP2,-5.542390073317268e-05
SLC12A1,-5.54335551347438e-05
RNF215,-5.544541814727053e-05
DIAPH3-AS2,-5.547444236404875e-05
C17orf78,-5.550646438117066e-05
CASC8,-5.551180651731421e-05
WBP2NL,-5.552537363638328e-05
DGKE,-5.552637070063239e-05
ZDHHC11B,-5.553803525286025e-05
TSPEAR-AS1,-5.55400129488806e-05
NUP37,-5.554422676332896e-05
PYGO1,-5.55607167210462e-05
ZNF112,-5.556334275172025e-05
FAM43A,-5.556568896525732e-05
AP2B1,-5.5565731851083466e-05
SH3TC2-DT,-5.559993980206552e-05
ZNF180,-5.5602972221542734e-05
CBWD3,-5.5619421759966846e-05
QTRT2,-5.562127149529168e-05
CNTLN,-5.563738923438005e-05
ELP6,-5.565220413801462e-05
EAF2,-5.568068945035264e-05
C9orf24,-5.568553266519907e-05
DNHD1,-5.569604617032845e-05
TM9SF4,-5.574678455367254e-05
ADAP2,-5.574976089311044e-05
SIAH2-AS1,-5.576746863184916e-05
CTNNB1,-5.581709498192429e-05
TRIP10,-5.58617808251566e-05
IGF1,-5.588038271650022e-05
LY86-AS1,-5.589781506361787e-05
TUT1,-5.589939058439738e-05
DYNC1LI1,-5.590217843506754e-05
CWC25,-5.5903504903749015e-05
CCDC158,-5.592233241128896e-05
CATSPERG,-5.595858726860024e-05
MVD,-5.596925907626055e-05
C9orf72,-5.597142471938826e-05
ZNF831,-5.597197217162236e-05
AFF3,-5.597350649276193e-05
TRIM39,-5.598284952832543e-05
TSKS,-5.598507671734521e-05
SATB2,-5.599665377346504e-05
SOX9-AS1,-5.600764763726276e-05
KIF3B,-5.603803638582327e-05
MYO18B,-5.603834398502386e-05
FAM168B,-5.603928388034227e-05
TRIM58,-5.604684018517999e-05
NBPF19,-5.605423728037065e-05
TYW5,-5.605925978838166e-05
FCGR2A,-5.607091144544419e-05
CRK,-5.607716621191995e-05
RHBDL1,-5.60860296953572e-05
TLE4,-5.612032151416452e-05
STK11,-5.613743727149689e-05
CD28,-5.614997634685365e-05
TRPM4,-5.620797685187085e-05
PDSS1,-5.626786479380456e-05
OPA1-AS1,-5.626819545831481e-05
MROH9,-5.628319428953189e-05
SLC25A5-AS1,-5.629207883056113e-05
FBRSL1,-5.629710422622367e-05
GASK1B,-5.631986706869503e-05
RAPGEF4-AS1,-5.632470038926156e-05
FAAP100,-5.6339394857816654e-05
EHD4-AS1,-5.6356164799882766e-05
HOMER1,-5.635758106440269e-05
FSD1L,-5.638256244700258e-05
RCCD1,-5.639007077495601e-05
SYCE2,-5.63952320080074e-05
CD96,-5.640109451146365e-05
AP000692.1,-5.640493061088544e-05
RASSF2,-5.642175528420479e-05
DNAH7,-5.645228911051784e-05
ARL9,-5.645344302531656e-05
PRPF4,-5.648346000012893e-05
VSIG10,-5.648472006381014e-05
SORBS3,-5.649858301156966e-05
VIRMA,-5.651748814106876e-05
POMT1,-5.652231617113592e-05
SPDYE1,-5.6522731767766166e-05
MRI1,-5.652755615772001e-05
NCS1,-5.653700587499804e-05
PTCD2,-5.65387850931203e-05
SART3,-5.660632480517204e-05
LYRM4,-5.664970753942126e-05
C7orf26,-5.665254575095384e-05
PFKFB4,-5.665443734905121e-05
NUCB1-AS1,-5.667426298964802e-05
UNC79,-5.668466170621524e-05
FREM3,-5.668558323408072e-05
PRIM1,-5.670143889025346e-05
CSNK1G3,-5.6727202804203946e-05
STX1B,-5.674703742499729e-05
DNAJA4,-5.6758084626307705e-05
SPESP1,-5.67801337881464e-05
ZNF786,-5.680904160770533e-05
SNAI3-AS1,-5.682332799124304e-05
UBE2U,-5.682452452519042e-05
AP003469.2,-5.682515684069414e-05
SLC5A12,-5.682811578568596e-05
DTD2,-5.685573686587757e-05
PPP3CB-AS1,-5.6879247700324446e-05
C2orf68,-5.68831657016054e-05
ZBP1,-5.690772422327453e-05
MTRF1L,-5.692127490232874e-05
TMEM263,-5.6939379921699845e-05
UBAP2L,-5.69401802120462e-05
SRFBP1,-5.6944984139352845e-05
LGR6,-5.697357506449896e-05
AP003168.2,-5.698896267373602e-05
FRMPD4,-5.699186343617694e-05
ENTR1,-5.700030185131515e-05
C4orf45,-5.704109180749301e-05
FAM106A,-5.704905391797653e-05
AP001992.2,-5.705109580262351e-05
CNIH2,-5.705174632542287e-05
ZNF841,-5.705242021715857e-05
ATAD3C,-5.705583575822524e-05
GRAP,-5.705700193565321e-05
SNRPA,-5.709144764534567e-05
BRAP,-5.709195994075368e-05
FAM83F,-5.710107110421285e-05
RHOU,-5.710307764018718e-05
LRRC43,-5.711506917833481e-05
DENND2D,-5.714371976928342e-05
GDNF,-5.714522944802824e-05
ZNF738,-5.715871641832091e-05
ADARB1,-5.717354679689803e-05
ZNF322,-5.717704010489977e-05
AP001977.1,-5.7181621317957695e-05
LNX1-AS1,-5.718305737570969e-05
GPR137B,-5.719398839028505e-05
LMNTD1,-5.719696837727787e-05
SPATA20,-5.719705527494052e-05
ATP8A2,-5.7207900106589045e-05
CENPF,-5.720947710446504e-05
TNFAIP8L3,-5.7222250747494906e-05
C16orf70,-5.724829980086065e-05
PM20D2,-5.725861555436694e-05
RTL1,-5.727427742988672e-05
C10orf143,-5.73073201809829e-05
ESAM,-5.734011539000478e-05
SRC,-5.736205336252161e-05
ZNF696,-5.737780441430251e-05
VAC14-AS1,-5.737831949850998e-05
MAP2K7,-5.738413251849736e-05
P3H2,-5.738575388386041e-05
OGFOD2,-5.739068705934732e-05
UQCRHL,-5.7402154358823904e-05
FAM153A,-5.741395063589687e-05
DPP6,-5.7416454832039206e-05
LRRC57,-5.7432286055968506e-05
MARF1,-5.743740464369595e-05
DARS2,-5.7444594880965405e-05
ZBTB49,-5.745066598414434e-05
C9orf153,-5.748043887178927e-05
CCR3,-5.748102371426383e-05
HMGN3-AS1,-5.748767291018977e-05
ZRANB2-AS1,-5.749984864921128e-05
XRCC3,-5.750139974370976e-05
XXYLT1,-5.751477332686425e-05
PYHIN1,-5.754950014327279e-05
MLLT1,-5.754951952505616e-05
NPIPB15,-5.755054121763383e-05
MEI1,-5.755199658279784e-05
AP001626.1,-5.755762117363339e-05
LYPLAL1-DT,-5.756673906378875e-05
PTK6,-5.75869073880416e-05
PPAT,-5.763190842556762e-05
ARHGAP29,-5.76451778889468e-05
AP000763.3,-5.766614289234844e-05
C19orf71,-5.7666964585891006e-05
SIRT1,-5.7693029192846326e-05
NMT1,-5.773008754465789e-05
TMEM178B,-5.773018793213694e-05
PTPN1,-5.7743381545899577e-05
SLC22A6,-5.7759780012473815e-05
GRIK3,-5.77880286327886e-05
PRKCQ-AS1,-5.779277432917605e-05
SPRED3,-5.780942568646571e-05
C8orf31,-5.781187695413487e-05
CD34,-5.78157235464655e-05
STPG3-AS1,-5.783753325230797e-05
ADAMTS9,-5.78473406842681e-05
ST7-AS2,-5.785250132321e-05
PLK3,-5.78701063806856e-05
FUBP1,-5.787156172379112e-05
NTRK2,-5.787376837780864e-05
SNX5,-5.789084078185445e-05
FAM169A,-5.7892060393976496e-05
SNHG26,-5.7904418946047226e-05
ZNF257,-5.790546161422234e-05
TMCO6,-5.792947446864283e-05
N4BP2L2-IT2,-5.793448778788801e-05
CAND1,-5.794281416202015e-05
STON2,-5.795471973301777e-05
AP003559.1,-5.795932937851908e-05
KIAA0408,-5.796157260786778e-05
GSS,-5.79622556461106e-05
CCR5AS,-5.79773707372764e-05
XPC,-5.798993206461564e-05
RAD17,-5.8042505139566966e-05
ZNF230,-5.804324846373295e-05
SPSB4,-5.810323027017728e-05
POGLUT2,-5.811948024287654e-05
ZNF35,-5.812371276953496e-05
ARID4A,-5.8185436614103216e-05
ZNF34,-5.8192851885623534e-05
WDTC1,-5.8194580010569466e-05
HESX1,-5.8201469326303136e-05
VAX2,-5.820608119767417e-05
NTN1,-5.822972827194932e-05
PFKFB2,-5.823228092142127e-05
RUNX2,-5.826183577512974e-05
DZIP1L,-5.827735697836288e-05
VPS52,-5.827831533750345e-05
RXFP1,-5.8284503144445845e-05
LTF,-5.8315226958548905e-05
RASSF8-AS1,-5.832967794297323e-05
UBE2D3-AS1,-5.833020891901029e-05
RBM28,-5.833577952730508e-05
DOK3,-5.833717575873361e-05
MAP1B,-5.8383685645047255e-05
VASH2,-5.838458873809355e-05
NUP62CL,-5.83913786266585e-05
NFU1,-5.8391451893506776e-05
CHTOP,-5.842626190357323e-05
BICD2,-5.845579633125279e-05
BTBD18,-5.846891477253585e-05
AMOTL1,-5.8475298848369694e-05
CASP4,-5.8490232387583776e-05
TEX49,-5.849400551446849e-05
NTMT1,-5.850558741191959e-05
JPH2,-5.851735811781356e-05
FAXDC2,-5.854439122676104e-05
EFHB,-5.855399214703896e-05
CASP10,-5.8556662253156834e-05
AP002360.1,-5.8562371504658606e-05
BCAR1,-5.8566781748853234e-05
DEF6,-5.8587564176527246e-05
ZNF396,-5.859450096888325e-05
C15orf65,-5.859611052944693e-05
STAR,-5.860048015289824e-05
IL1R1,-5.864887894381712e-05
EFEMP1,-5.866304185876823e-05
CCDC6,-5.8695934192882976e-05
ZNF573,-5.871473260126131e-05
ABCA6,-5.872118009400748e-05
MITF,-5.875898893083905e-05
TLE6,-5.876767608468102e-05
LRRC23,-5.877048644327768e-05
USP39,-5.877835888629311e-05
ME1,-5.878024892107018e-05
ZNF860,-5.878861151062071e-05
TMEM234,-5.879517445850697e-05
DIPK2B,-5.87963081975824e-05
ASB16-AS1,-5.880122955823906e-05
MSTO1,-5.881034262373838e-05
ATP6V0A1,-5.881959514037851e-05
TM4SF19-AS1,-5.884848913216798e-05
DPYSL3,-5.885784116868668e-05
ZC3H14,-5.88619508645918e-05
CXorf65,-5.886528656653126e-05
EBLN2,-5.888400845367713e-05
NSUN7,-5.8885760327271456e-05
Z99289.3,-5.889407891560313e-05
MAPKAPK2,-5.88986359408858e-05
PANK2,-5.890455951189818e-05
GDPGP1,-5.890629615921701e-05
NUP153,-5.892076949301038e-05
TTLL2,-5.893351222406936e-05
ZNF620,-5.8937167831105874e-05
FBLN7,-5.893991019460973e-05
SNHG21,-5.893991160740065e-05
GHRLOS,-5.895928138202796e-05
SPIB,-5.896628389181257e-05
TMEM236,-5.898072463264853e-05
FIGNL2,-5.899471574866728e-05
PTPRG-AS1,-5.899693748310722e-05
C5AR2,-5.904815486804158e-05
COL18A1,-5.905601219096953e-05
SLC35B3,-5.906409793657166e-05
ERICH6-AS1,-5.908013959023918e-05
RTN4IP1,-5.908458253440304e-05
SATB1-AS1,-5.9088023418669565e-05
ANKRD62,-5.911396937850365e-05
BMP1,-5.911523590391116e-05
WDR89,-5.9136667519014006e-05
SHOX,-5.914369848501143e-05
P2RX4,-5.92256007908413e-05
ZNF90,-5.923028732596601e-05
DDX6,-5.9254955480990185e-05
ANGPTL4,-5.9259657896887e-05
PLCXD1,-5.926786885849196e-05
TAF5,-5.927804352595502e-05
SULT1A1,-5.9279467997642565e-05
DZANK1,-5.938944969503213e-05
NLRX1,-5.940977757304746e-05
WDR11-AS1,-5.947161069912792e-05
C4orf51,-5.947937456801818e-05
SEC14L6,-5.948177825358839e-05
NF2,-5.948588338749017e-05
STRADB,-5.949501969512105e-05
VWA3B,-5.950347319253482e-05
FAM151B,-5.950502168459576e-05
MFSD14B,-5.953023652135028e-05
DAPL1,-5.953595899119334e-05
SLC5A9,-5.953799788380187e-05
AP001029.2,-5.953936923601725e-05
KAT2B,-5.962750950191508e-05
POPDC2,-5.964704286137728e-05
DNAH12,-5.967673040146199e-05
AP000866.5,-5.9677788356744873e-05
FARSB,-5.968834713867004e-05
LRRC7,-5.969258391451898e-05
TLE2,-5.969294025680975e-05
BCL3,-5.969365508172595e-05
ARHGAP15,-5.969674200229578e-05
SLC16A6,-5.969682302087682e-05
PTPN20,-5.971941118594217e-05
TAS2R14,-5.972611959519557e-05
EXD1,-5.9735546254206544e-05
IDNK,-5.973958126397962e-05
ADCK1,-5.974078624181431e-05
AP003059.2,-5.974671125810648e-05
ACTR2,-5.975104923652052e-05
FAP,-5.975275579028221e-05
ZBED3-AS1,-5.976013854716235e-05
SLCO5A1,-5.977774755822236e-05
HOMER2,-5.978114403981393e-05
PLEKHN1,-5.978143177031127e-05
HSF4,-5.980384923424527e-05
DDHD2,-5.980695711341258e-05
TERT,-5.980934064957399e-05
FAM209B,-5.981590972530822e-05
LYRM7,-5.982778358563862e-05
WDR12,-5.985236053754084e-05
SGO1,-5.985609171371761e-05
CHRNE,-5.988849153254164e-05
WFDC10B,-5.989987162043341e-05
SERTAD4-AS1,-5.990048213673005e-05
TMEM132B,-5.990733627535031e-05
ADCK5,-5.99134112276269e-05
LRP4-AS1,-5.993491683756352e-05
ECSIT,-5.994551973777342e-05
STRC,-5.9946843333521165e-05
TRAF1,-5.995048500191506e-05
PPP1R37,-5.9952521153691055e-05
ANKRD61,-5.995585122611794e-05
SPON1-AS1,-5.998086593466002e-05
POLB,-5.998733670991e-05
CDH19,-5.999191211108154e-05
HARBI1,-6.002771651294581e-05
GBP5,-6.0056932759882695e-05
RUSC1-AS1,-6.0080463365807056e-05
CCDC174,-6.008937976472633e-05
IL1RAP,-6.0120556065008526e-05
FIGN,-6.012687204419917e-05
CDH3,-6.01410682448556e-05
FAM186A,-6.0159091376198354e-05
SLC28A2,-6.018081109956719e-05
TAC3,-6.018787520966393e-05
PVALEF,-6.019862171429586e-05
TMSB15B,-6.020109115748918e-05
RNF126,-6.0211455722555216e-05
KCNAB2,-6.022521649318446e-05
RAB43,-6.025071768572884e-05
CCBE1,-6.027027586570668e-05
BBS2,-6.027267555140373e-05
NXNL2,-6.0323658712428826e-05
RAB11B-AS1,-6.0328671379665976e-05
ABI3BP,-6.034469129246011e-05
CYBRD1,-6.036014060158351e-05
SLC9B1,-6.037181093507808e-05
Z69733.1,-6.038267492629214e-05
SWAP70,-6.03889142607832e-05
TPCN2,-6.041511255867353e-05
SLC16A4,-6.0416637041896365e-05
CASKIN1,-6.041729673211041e-05
QPCTL,-6.041944541845932e-05
ZNF713,-6.042981680754347e-05
GMFG,-6.04309744490074e-05
GCOM1,-6.043407628627029e-05
AP000442.1,-6.043457965157577e-05
CADM2,-6.0436188872792815e-05
GAS5-AS1,-6.044791898381934e-05
CLCN2,-6.0457882582350615e-05
EHBP1L1,-6.046646284019421e-05
C17orf82,-6.0506916588849016e-05
