,0
KCNJ2,-5.5495875932741104e-05
GALNTL5,-5.550257653026089e-05
TMEM156,-5.550379839140914e-05
CCAR2,-5.5506533814321434e-05
BMP8A,-5.55134840634128e-05
ARMCX2,-5.552691249812462e-05
AP000254.2,-5.553296641315101e-05
IQGAP2,-5.553484278414651e-05
TNNI3K,-5.554356577501226e-05
FOXC2,-5.554978507615238e-05
Z68871.1,-5.5555780008978644e-05
FAM3B,-5.560042188248091e-05
SLC35A5,-5.56265099448855e-05
AP003778.1,-5.5633391493395964e-05
PSMC4,-5.56408562692532e-05
PLPPR2,-5.565034469776619e-05
ADD2,-5.565472957440846e-05
VDAC1,-5.566377662924965e-05
PLEKHF1,-5.567180227971883e-05
FSTL5,-5.568172000207143e-05
F2R,-5.568502739737288e-05
SNAPC2,-5.570561534089138e-05
POLR2L,-5.57076089094004e-05
RASL11A,-5.5711119150956295e-05
OLFM2,-5.574061807956595e-05
HARS2,-5.5743393740938316e-05
RABGGTA,-5.575238481561353e-05
ZNF502,-5.57580106625688e-05
LPL,-5.578056317627547e-05
DLD,-5.579255015413978e-05
AP003392.1,-5.5797574721286256e-05
SMOC1,-5.5797665301644676e-05
PHOSPHO2,-5.580130690981499e-05
LAYN,-5.581643383718122e-05
RNF122,-5.582480545210934e-05
IMPDH1,-5.5879147068888356e-05
MYO16,-5.589016726019219e-05
COQ8B,-5.589028369726761e-05
SPATA20,-5.5894216312327836e-05
SNORC,-5.589567760878911e-05
CD244,-5.591593172794688e-05
AK5,-5.5923842857493435e-05
MBNL1-AS1,-5.592893149709164e-05
ZMAT1,-5.593386182622178e-05
MLXIP,-5.5952445604078e-05
CCDC169,-5.595386188830737e-05
VXN,-5.5959400045150676e-05
C1GALT1C1,-5.5965911806838655e-05
HNRNPUL1,-5.597632785835635e-05
ACYP2,-5.600071078785965e-05
CATSPERD,-5.601478784321124e-05
TERF2,-5.602426428865646e-05
CCSAP,-5.604554059646224e-05
DAZL,-5.6066312799064585e-05
LERFS,-5.607331923223887e-05
BORCS8,-5.607607036921619e-05
IL1RAPL1,-5.608455272653555e-05
TUBB3,-5.608688421717243e-05
RAB9B,-5.6105393739056285e-05
FBXO30,-5.611277115388808e-05
PIH1D2,-5.6113896982600104e-05
ZNF585A,-5.613402635821773e-05
ALG12,-5.614254351572399e-05
YJU2,-5.615932099128569e-05
USH2A,-5.616636280502876e-05
TEX49,-5.617289942290548e-05
TMEM35B,-5.61737691835444e-05
SEPTIN14,-5.6192461448360303e-05
FUBP3,-5.619478527666964e-05
PTPN22,-5.619643775044875e-05
LHFPL3-AS2,-5.6198924161241796e-05
CLEC18B,-5.621199200334364e-05
PTN,-5.621469368155125e-05
PPP4R3A,-5.6222290640770956e-05
C8orf88,-5.6231915544352324e-05
DCHS1,-5.62790998345381e-05
S1PR4,-5.6282302083941345e-05
NOXO1,-5.628342046917649e-05
LMOD1,-5.630354956855721e-05
TDP2,-5.6310668769013795e-05
GATB,-5.631668747432773e-05
B4GALT3,-5.633159736454261e-05
FCGR3A,-5.634703922267357e-05
CEACAM4,-5.636647539194368e-05
ENOPH1,-5.637101731532198e-05
UBE2D4,-5.637160858586643e-05
SPN,-5.6372446604836244e-05
METTL2A,-5.63748554055961e-05
KCNK15,-5.638128889849385e-05
CTSZ,-5.6387270363092646e-05
PAK5,-5.638966126698452e-05
IGIP,-5.641964347569176e-05
SYCE2,-5.6431911125614194e-05
CD1D,-5.644378310420019e-05
NLRP3,-5.646463260277784e-05
ZIM2,-5.646571075498475e-05
CNNM1,-5.648866484604878e-05
USP12-AS2,-5.65140415664481e-05
APBB1,-5.652258495986801e-05
FAM85B,-5.6538255889983e-05
ZNF768,-5.6552882386202385e-05
RBMX2,-5.655523859333289e-05
UTP11,-5.656550359246163e-05
AD000090.1,-5.657224456602722e-05
S100A13,-5.657825222345992e-05
DCST2,-5.659206032957603e-05
GUCY1B1,-5.660079488689458e-05
LRRC31,-5.660713139945591e-05
ANO3,-5.66500154272395e-05
SLC6A4,-5.666236129571158e-05
CD8B2,-5.666549651632926e-05
PAX2,-5.666909800547432e-05
SPDYE16,-5.6691870858421844e-05
PRX,-5.6721804257768986e-05
GPN1,-5.672449356963136e-05
ZIK1,-5.67303276569765e-05
GORAB-AS1,-5.673308592007325e-05
Z93022.1,-5.6743991410304934e-05
ISCU,-5.674869720818521e-05
MIR4500HG,-5.676185606779266e-05
ACAA2,-5.676339839396178e-05
IQCD,-5.677384344163261e-05
LILRA6,-5.677637681012573e-05
RAB37,-5.678572734940652e-05
Z93930.3,-5.679853792424786e-05
ANGPT4,-5.6809552548625335e-05
ADAMTS18,-5.6809765694206306e-05
KARS,-5.684832932874699e-05
FAM78A,-5.6858130347323725e-05
NLRP12,-5.689778101650907e-05
MPHOSPH10,-5.690963560458045e-05
TXLNB,-5.6920032819703305e-05
FAM184B,-5.692796609061573e-05
CLIP2,-5.6937548016920946e-05
PPP1R3A,-5.693852030201873e-05
NUS1,-5.694074641224479e-05
ACPP,-5.696200640820902e-05
TMEM185B,-5.6963158839517063e-05
C1QA,-5.700060516273213e-05
FAM155A,-5.7005803939615956e-05
ASIP,-5.700719741981902e-05
CADPS2,-5.706164153750938e-05
PTGDS,-5.7065923821999486e-05
ATP13A3,-5.706937172823956e-05
NPIPA9,-5.7079649874101066e-05
NPIPA2,-5.7088239477192545e-05
IPCEF1,-5.7101817799625566e-05
TCP11L1,-5.710521634442679e-05
ELFN1,-5.713969374442276e-05
TGM4,-5.714487963061495e-05
BCL6B,-5.716790449754196e-05
R3HCC1,-5.718862485417255e-05
ZNF576,-5.720859592746543e-05
ZNF662,-5.720972180988099e-05
NLRP5,-5.721848858090622e-05
TCEA1,-5.7220664504289374e-05
TMEM233,-5.7234885335981184e-05
ANKRD39,-5.72513894298196e-05
COX20,-5.7252261648442726e-05
GTPBP8,-5.726074939518628e-05
SLC18A2,-5.727671117654842e-05
FGD2,-5.727878251476049e-05
EMX2OS,-5.72805314877181e-05
C5orf15,-5.7335242769045697e-05
ASAP3,-5.734217798793526e-05
FLYWCH1,-5.7410075269023606e-05
UNC13C,-5.74258410390655e-05
SLC5A1,-5.74317674154658e-05
ZNF91,-5.7434733363918034e-05
IL2RA,-5.744891932075969e-05
PKN1,-5.7465653716394635e-05
PIK3R4,-5.7479955386503996e-05
IPO9-AS1,-5.7502222590486346e-05
BTAF1,-5.750801769830625e-05
TIMM8A,-5.751172695028335e-05
HIC2,-5.7527477487726706e-05
CATSPERG,-5.7532211838487043e-05
PACSIN3,-5.7541012250768525e-05
ALDH3B2,-5.754322400594953e-05
TSPAN33,-5.7552014771807726e-05
CFAP299,-5.75810721556596e-05
TCF3,-5.758726206501931e-05
TMEM38B,-5.759750808663027e-05
ADHFE1,-5.7613736340252036e-05
TCTE3,-5.762088071650006e-05
RAB15,-5.763981132795688e-05
ZNF175,-5.764117089165961e-05
PRXL2A,-5.76563692540141e-05
TMEM121,-5.7679120795656444e-05
NFKBID,-5.768195207666714e-05
TLR6,-5.768551105771474e-05
HPD,-5.7715379811780306e-05
UBE2M,-5.7715982599963715e-05
FAM171A1,-5.77248533194259e-05
PKNOX2,-5.774645080416236e-05
BRD4,-5.775879976066745e-05
ZBTB33,-5.776214161994547e-05
TMPRSS12,-5.7762156227268874e-05
GLIS2-AS1,-5.776444352295039e-05
PCDHB14,-5.777456692118546e-05
CCDC194,-5.780483144463659e-05
ZNF7,-5.7832186096249004e-05
CABLES2,-5.783431391294991e-05
SH3BGR,-5.785873746169593e-05
LHFPL3,-5.786815657440749e-05
UCP3,-5.78729197599726e-05
NUCB2,-5.792496408020314e-05
TRDN-AS1,-5.792645413065782e-05
ZNF630,-5.7927873742923366e-05
ITPRIP,-5.793374630394392e-05
SLAMF6,-5.793486026081253e-05
OBSCN,-5.794282199519371e-05
OSCP1,-5.796041064333657e-05
LY96,-5.7961459581235626e-05
EFS,-5.798907204686446e-05
DGAT1,-5.800997744401087e-05
ALOX12B,-5.8031021668639756e-05
ITGB2-AS1,-5.8033901386622107e-05
TCAIM,-5.803759671171934e-05
MID1IP1,-5.8042602183248515e-05
TRBC1,-5.804825222179747e-05
TERB1,-5.804926219887931e-05
MRPL13,-5.806500256876586e-05
KRR1,-5.8066300809095924e-05
SNHG18,-5.8069439167381215e-05
ZNF385B,-5.806972600763306e-05
NPIPB12,-5.8071161165986576e-05
C17orf64,-5.8074766963203545e-05
COL4A6,-5.80992720454542e-05
DUSP15,-5.810000980388222e-05
PFN4,-5.8103895155192954e-05
ACADVL,-5.8103941314144005e-05
C1RL,-5.81150321089486e-05
CFAP206,-5.8117078284311094e-05
OARD1,-5.812327160476642e-05
STK32A-AS1,-5.815049395605785e-05
AP000829.1,-5.8152147800303106e-05
TP53TG1,-5.81567331462901e-05
MYLPF,-5.8158320272746835e-05
CORO2B,-5.817257659359745e-05
PRPH2,-5.819635179775015e-05
MAST4-AS1,-5.820209430864688e-05
RBM43,-5.8211051062761145e-05
HCG11,-5.822981874058126e-05
WDR66,-5.823250980290625e-05
S1PR1,-5.8260309113432673e-05
TEX36,-5.826269349947003e-05
CMPK1,-5.826552714529168e-05
SLC10A4,-5.827228485211703e-05
ITGB2,-5.827758538587146e-05
CLTA,-5.8290235460893594e-05
ALDH18A1,-5.831774269693351e-05
SLC28A1,-5.832032183487491e-05
MGAM,-5.832082139396881e-05
ATRNL1,-5.8323252108044514e-05
RSRC2,-5.833150409145757e-05
SLC4A3,-5.8334610017886906e-05
EIF4EBP3,-5.833623934346707e-05
GALNS,-5.8345822280401475e-05
SLC30A8,-5.835877318654962e-05
RPUSD2,-5.835976933707594e-05
RFTN1,-5.839309489425092e-05
AP5M1,-5.8395783824177126e-05
TPPP3,-5.8398841408473303e-05
TBX18,-5.840069954193684e-05
PRELP,-5.841923105203624e-05
UNC93A,-5.8436024961091856e-05
GNG11,-5.843910042846782e-05
CUL2,-5.8443635579394144e-05
UNC45B,-5.845022696238061e-05
DDX49,-5.8470681536913806e-05
AP001094.2,-5.848771096254755e-05
COL24A1,-5.849491507345415e-05
XRCC4,-5.850408599873078e-05
PARTICL,-5.851119526264268e-05
ACIN1,-5.851551006485422e-05
GSDME,-5.851948757387119e-05
TMEM9,-5.8526490960353306e-05
PAX5,-5.852762227686273e-05
SNPH,-5.8535431614793705e-05
ZMYND12,-5.855136153230094e-05
PCDHB9,-5.858937765850285e-05
SMURF2,-5.861817101522754e-05
LRRC7,-5.86310309946868e-05
PITHD1,-5.8637697179539896e-05
CPSF4L,-5.8638661334223824e-05
C10orf90,-5.865488714417831e-05
AOC2,-5.8655049376174915e-05
ZNF609,-5.8679211391589114e-05
NKD2,-5.870779484320958e-05
SLC47A2,-5.8714750249108696e-05
STX17,-5.875105411808786e-05
LCMT2,-5.875254954663908e-05
P2RX5,-5.878552135007481e-05
SYCP2L,-5.8792560548582725e-05
LIPI,-5.8793703640457726e-05
ITPRIPL1,-5.8829411313423305e-05
MAPT,-5.885717393924085e-05
RTRAF,-5.8857684163520944e-05
EFHD1,-5.885956168817789e-05
GRID1,-5.886326230621465e-05
SLC5A9,-5.886678304295608e-05
RADX,-5.887251973297468e-05
PRSS53,-5.889097140177747e-05
ZNF436,-5.889524805709798e-05
GSTO1,-5.8897545994048166e-05
SKIDA1,-5.891468855417071e-05
AF107885.2,-5.895344754673963e-05
MRPL41,-5.89794839604731e-05
UQCR10,-5.898559255898039e-05
SCN3A,-5.902051918796224e-05
LRRC3,-5.904546579003712e-05
HSPB6,-5.9047059758599225e-05
PLAC1,-5.9049624847127534e-05
ZNF660,-5.90649415141745e-05
NBAS,-5.9070751794900275e-05
TMEM216,-5.908198313208971e-05
TRIM34,-5.909540864940849e-05
SENP5,-5.9096450644690074e-05
GNMT,-5.911174918427443e-05
APPBP2,-5.912176322096824e-05
MAP3K9,-5.9136794485030123e-05
EPHB3,-5.915367328176701e-05
COA5,-5.916289599231178e-05
MAD2L2,-5.9188878407506526e-05
ING2,-5.919253458640825e-05
ZNF750,-5.9200183133666695e-05
SLC35D1,-5.921738817228443e-05
AP002954.2,-5.9227784439051375e-05
SPTB,-5.923814569646664e-05
UXT,-5.9241569442299044e-05
MFHAS1,-5.9257870720264064e-05
ACRV1,-5.9269022307358514e-05
FAF2,-5.9275471570849994e-05
TMEM63C,-5.92795102343283e-05
KLKB1,-5.9296472046016326e-05
NTRK2,-5.930238650393713e-05
MSANTD1,-5.934074520208343e-05
OSBPL11,-5.934300731394109e-05
EFCAB12,-5.934863452832658e-05
IFT43,-5.9355356435652664e-05
POPDC3,-5.9366524895114976e-05
KLHL7,-5.9372357011520194e-05
BPHL,-5.937749682368159e-05
KDM3A,-5.938703863731624e-05
RPF1,-5.9388906828066e-05
ZSCAN26,-5.942757318215648e-05
IL12RB2,-5.944498923352247e-05
APBA3,-5.944927097328768e-05
SH2D2A,-5.9456278130401497e-05
TBCB,-5.945911337227642e-05
FCRL3,-5.947990426149586e-05
COA7,-5.948171291032525e-05
C17orf100,-5.9485348685137605e-05
CCDC127,-5.9498257634049984e-05
MIR100HG,-5.950507803841486e-05
BACE1-AS,-5.951767888602866e-05
KLHDC8B,-5.954529282807546e-05
CHUK,-5.958482334776833e-05
ZNF275,-5.959735151990542e-05
ARMC4,-5.96250739487705e-05
AP006623.1,-5.9626754560600906e-05
ATOX1,-5.963625426767109e-05
LRRC19,-5.963953881425694e-05
TIGD2,-5.964066864637879e-05
KCNIP4,-5.96672491846859e-05
CD69,-5.96843870968175e-05
CEBPA,-5.970191836568955e-05
ARL4D,-5.9713600972391645e-05
ALDH3A1,-5.973998200454107e-05
CAMTA1-DT,-5.975611847079627e-05
BEGAIN,-5.976790367085637e-05
CHADL,-5.976800843642468e-05
KCNA2,-5.977213207881342e-05
DIRAS3,-5.9775187377876205e-05
TTC31,-5.982039042905696e-05
UNC119,-5.982267925265124e-05
SCN11A,-5.9832027159078066e-05
CRPPA,-5.9832726127141765e-05
FAM234B,-5.9838054792593015e-05
N4BP2,-5.9838409449209366e-05
LY6G5B,-5.984784517830218e-05
MIF4GD,-5.985958001638848e-05
FAM209A,-5.987691136235026e-05
ZCCHC3,-5.98899659508295e-05
THBS3,-5.99018275605421e-05
TREH,-5.991403082239848e-05
ANKRD30B,-5.991718776065599e-05
ATP2B2,-5.991794673616367e-05
CHST2,-5.991807573301402e-05
ZC3H12C,-5.9928686298605226e-05
CRIP1,-5.992940954025e-05
SPAST,-5.993734677339885e-05
GPR4,-5.994186962428209e-05
NOX1,-5.994435357813899e-05
SPRYD4,-5.994604942951462e-05
ARMC7,-5.994655773410495e-05
C5orf38,-5.9964156796569764e-05
LINGO2,-5.997077033422921e-05
ADCY8,-5.998572430006509e-05
SVEP1,-6.000165305371772e-05
ACP5,-6.0029813997505025e-05
GLRA3,-6.0042586747516186e-05
PAK4,-6.005857646582318e-05
GFM2,-6.005858069289343e-05
RSF1-IT1,-6.0060151467452016e-05
NEURL1,-6.010076351822621e-05
B4GALNT4,-6.0143964311109815e-05
P2RY10,-6.014511414105777e-05
ZFR,-6.014654695730645e-05
AF064858.1,-6.018333968484418e-05
LACTB2-AS1,-6.018904997882212e-05
WHRN,-6.0194186113365164e-05
NR2C2AP,-6.020083898779808e-05
RRH,-6.0215792716833275e-05
CFAP410,-6.0235866890231266e-05
BMPER,-6.023620481438661e-05
SLC39A6,-6.024591168934632e-05
AF131215.2,-6.026621441977162e-05
COMMD8,-6.027329374637001e-05
C17orf78,-6.0278805288733775e-05
MADD,-6.032663941353635e-05
STPG3-AS1,-6.033428319548458e-05
C6orf136,-6.0348812934593094e-05
PIP5K1C,-6.035844967274817e-05
SPNS1,-6.0365805020077375e-05
FUZ,-6.0367415218176194e-05
FOLR2,-6.0371954281026746e-05
DANCR,-6.037436355114076e-05
SEMA3D,-6.03785211494365e-05
PLEKHG4B,-6.04058486422066e-05
DPF2,-6.042242255562281e-05
CRIPT,-6.0422821888659844e-05
AP001341.1,-6.042771604228436e-05
PRG2,-6.044442482342947e-05
CXXC4,-6.0450206472325374e-05
PPIB,-6.045136236875611e-05
KDM8,-6.045212569976535e-05
AJ009632.2,-6.0462515229489205e-05
LRRC17,-6.050772883973493e-05
GNLY,-6.050964813602616e-05
HEBP1,-6.051218156468034e-05
CBR1,-6.051606177509471e-05
GRM7-AS1,-6.05208707101852e-05
IL6,-6.055235822481079e-05
TOMM5,-6.056056645635505e-05
FNBP1,-6.0562767539675135e-05
METTL14-DT,-6.056471425782046e-05
UBA7,-6.0568850470700897e-05
KPNA3,-6.0570377211750636e-05
C7,-6.0575971303803184e-05
FHL5,-6.057944178608245e-05
NR1H4,-6.0586562834037954e-05
PDE1B,-6.062030443193978e-05
GTF2H2C,-6.062731563054053e-05
NLGN2,-6.0634018486303074e-05
MFSD11,-6.063529796641435e-05
GALNT2,-6.065427442536167e-05
GRK4,-6.066189938169707e-05
TSN,-6.0663005806703424e-05
MIR4453HG,-6.067404076084135e-05
C9orf43,-6.0680326338438025e-05
BTN2A2,-6.068067832337228e-05
RNF139-AS1,-6.068967046664373e-05
FIP1L1,-6.069975179868011e-05
SLCO5A1,-6.069983300506344e-05
CNTN4-AS2,-6.070015623272378e-05
GPR171,-6.0702764857471184e-05
GRASP,-6.0715695673442e-05
RABL3,-6.072012273064029e-05
TIMM10,-6.073531865828691e-05
MDM4,-6.073891144400999e-05
PPM1M,-6.0759676412272783e-05
PGR,-6.077474192663181e-05
SPAG4,-6.077823281468903e-05
GHRLOS,-6.078266642246249e-05
ZNF813,-6.079701322914942e-05
WASHC3,-6.080708515980002e-05
MAP6,-6.0811282592761255e-05
FAM71E1,-6.081365616923885e-05
ZNF592,-6.082140387515666e-05
PRLR,-6.0832028780094535e-05
C18orf32,-6.08410510702716e-05
SYPL2,-6.0849204162977546e-05
WDR63,-6.0855966018788236e-05
SOX17,-6.0881818410836986e-05
ZNF572,-6.088334113123154e-05
BLOC1S3,-6.0886596038489614e-05
TWIST1,-6.0894701762207796e-05
PRDM16-DT,-6.090260060362602e-05
CACNB2,-6.0935982639657074e-05
PTCH2,-6.097036288624103e-05
BAG4,-6.099951873073013e-05
DEGS1,-6.102392330828679e-05
ZNF100,-6.102496838601817e-05
THYN1,-6.104218613459385e-05
PTGER1,-6.104730857456128e-05
GID4,-6.105810280625656e-05
MRPL2,-6.106447784281455e-05
STAB2,-6.108591405698131e-05
WDCP,-6.109231384644435e-05
CRYL1,-6.110581806886461e-05
ST6GAL2,-6.113292051618771e-05
PCOTH,-6.113646072108438e-05
OTUD4,-6.11499461367081e-05
CLUL1,-6.115924817092438e-05
CNBD2,-6.118954254676016e-05
VPS45,-6.119096972367777e-05
TRIAP1,-6.120616331747828e-05
PHF20L1,-6.120831627603763e-05
CCNJ,-6.121896414934053e-05
NGEF,-6.122269006669986e-05
NDUFAF1,-6.12439511376127e-05
ANOS1,-6.127526794013316e-05
KLHL12,-6.128353304635519e-05
RDH14,-6.12944027902096e-05
ADAMTS4,-6.13072148839916e-05
TAPT1,-6.132687567227409e-05
ASB14,-6.132993045114584e-05
IGFLR1,-6.133397292855438e-05
OAZ2,-6.133909859611068e-05
ZFYVE26,-6.135476532265639e-05
DPM2,-6.136636901408377e-05
TLL1,-6.136795773053519e-05
KBTBD4,-6.137236780651228e-05
LRRC43,-6.138785881120837e-05
ATP5F1C,-6.140633003505032e-05
ZNF230,-6.143196424952451e-05
ANKAR,-6.143410499365039e-05
CC2D2A,-6.144825311883568e-05
GPR18,-6.145214777594737e-05
GLI3,-6.145771682160737e-05
ELAVL2,-6.145863115651582e-05
DAAM1,-6.146010625565122e-05
MRPS7,-6.146281275418916e-05
TSC22D1-AS1,-6.147797189509458e-05
COL23A1,-6.149291075812205e-05
EMC2,-6.149628029446306e-05
B3GNT4,-6.149694240283458e-05
LAMB4,-6.149759352083817e-05
HS3ST2,-6.151006155414459e-05
CCDC168,-6.151824761186232e-05
MIR217HG,-6.152097785897201e-05
CU634019.5,-6.155081037916273e-05
LLPH,-6.156157228098844e-05
CNOT6L,-6.157448776530786e-05
KRCC1,-6.157873814937496e-05
ZDHHC7,-6.158074027809798e-05
RAB30-DT,-6.158904995460993e-05
EFCAB3,-6.162025532828108e-05
CYBB,-6.163229067003684e-05
TLCD1,-6.163263960901733e-05
GNPAT,-6.163484052328262e-05
OSCAR,-6.163729755452219e-05
RBM46,-6.163969954013582e-05
RITA1,-6.167598854013715e-05
COL26A1,-6.168379376359572e-05
SLC4A11,-6.168425529755553e-05
MINAR1,-6.171715454673655e-05
MRPS21,-6.172374264667368e-05
SELENOH,-6.17560796090084e-05
COLCA2,-6.176083827816882e-05
HSD17B12,-6.177182584373829e-05
RHBDL1,-6.177984244104198e-05
EP300,-6.181228234284639e-05
CCDC81,-6.187110641430376e-05
TTC30B,-6.187191828246801e-05
HMCES,-6.188799164331542e-05
ERLIN2,-6.190769570638615e-05
SLC46A1,-6.196481143999756e-05
C17orf97,-6.197684029645425e-05
HIST1H3G,-6.19776114761751e-05
RASL10A,-6.198233222100478e-05
UNC50,-6.198252324767127e-05
SIPA1,-6.198489905521901e-05
GOLGA6L4,-6.199996516063608e-05
MATN4,-6.20020355351946e-05
AGPAT5,-6.201147608242122e-05
ADAM15,-6.201502001290627e-05
MID2,-6.201832978311076e-05
MRPL36,-6.203334774849841e-05
SRRM2-AS1,-6.205328641474373e-05
F13A1,-6.209074584498505e-05
CALM1,-6.209158071721178e-05
TRIM16L,-6.209469555943384e-05
C16orf87,-6.210074471962035e-05
ACO1,-6.210567083753494e-05
ARID4A,-6.211292410379578e-05
OMA1,-6.213425808867933e-05
PIGF,-6.214305887609564e-05
VPS39,-6.215821058675915e-05
PSMC3,-6.216125343658345e-05
FOCAD,-6.220035840682761e-05
SNHG14,-6.221809014145096e-05
CALHM2,-6.222552005380938e-05
CYP2U1,-6.22317462082821e-05
LENG8-AS1,-6.223290811762241e-05
AGAP2,-6.223854681758226e-05
TESPA1,-6.225141431006149e-05
CCNG1,-6.226001392194199e-05
GSR,-6.226134811385276e-05
PET117,-6.228429950798759e-05
RNF227,-6.22882582072398e-05
KLHL18,-6.231755293957511e-05
CLCN2,-6.232470402512923e-05
PNMA8A,-6.233222622217058e-05
PRKCG,-6.23350736936624e-05
CEACAM19,-6.23376075983517e-05
FAAP24,-6.233935258352591e-05
DGKG,-6.235579131916492e-05
CHMP7,-6.23856227786818e-05
BTBD8,-6.239172326452224e-05
MON1A,-6.240321751088866e-05
TFIP11,-6.242018482014794e-05
PRDM6,-6.242772361204029e-05
NOMO3,-6.243389502824594e-05
ANKRD31,-6.24408062118069e-05
PIK3IP1,-6.24424371952802e-05
NCOA7-AS1,-6.251399477774766e-05
TMEM182,-6.252571534234812e-05
HEATR4,-6.252850767315865e-05
CACNG3,-6.254969755841954e-05
UTS2B,-6.255433773765699e-05
MFAP5,-6.255678096393353e-05
ITGA4,-6.261091458116879e-05
ZFP3,-6.263263433854312e-05
CMYA5,-6.264325211661922e-05
USP46,-6.265327943228383e-05
ACADL,-6.265789493840017e-05
HOXA4,-6.266447285399001e-05
COA6,-6.266895119318597e-05
RET,-6.267805894569728e-05
TPRKB,-6.268663570517153e-05
FHL1,-6.272365702833863e-05
RNASE6,-6.274199786801385e-05
GRM5,-6.275152193918608e-05
RIPOR3,-6.276843439051133e-05
PFKFB1,-6.277445183874716e-05
MCRIP1,-6.278635334414689e-05
GAL3ST1,-6.279459724988404e-05
AP005717.2,-6.281698922231763e-05
STX17-AS1,-6.282591318680002e-05
LHX1-DT,-6.284909348903498e-05
TMEM68,-6.285059708991138e-05
GALK1,-6.288246127405132e-05
HIST3H2BB,-6.288382538611193e-05
IL10RA,-6.291585276459492e-05
CDH18,-6.292187429008953e-05
NLGN4X,-6.292460240635926e-05
ZFHX4,-6.294110647681145e-05
DAAM2,-6.295588540637476e-05
BRWD1-AS1,-6.297702985638863e-05
NDUFB11,-6.29790519380221e-05
FAM174B,-6.29803291097888e-05
POLR3GL,-6.298280875134205e-05
IQCC,-6.299611731466387e-05
WNT9B,-6.301159082104923e-05
SLC7A6OS,-6.302306514625316e-05
MAN2A1,-6.303621233209234e-05
TAF12,-6.303928263153049e-05
ZNF614,-6.304675638267557e-05
PODNL1,-6.306216748694883e-05
RHBDD2,-6.309113701086077e-05
CELSR3,-6.309377794690529e-05
NXF1,-6.309888653790035e-05
BCL2L12,-6.310688309111278e-05
C1orf50,-6.311757141286993e-05
RAPSN,-6.313613676505436e-05
C7orf61,-6.315249817553025e-05
ABHD1,-6.316137613127058e-05
MGRN1,-6.317044807769961e-05
NCF4,-6.317429567670295e-05
ATXN7L3B,-6.318581725899846e-05
MPP2,-6.318625091593006e-05
GRIN3A,-6.320197701183014e-05
DDX19B,-6.321765197579146e-05
SMIM25,-6.322364155018274e-05
ZDHHC1,-6.322664022282324e-05
NDST1-AS1,-6.32301110347801e-05
GREM2,-6.32671660261734e-05
TRIM35,-6.327969940846535e-05
RORA,-6.328010203245589e-05
SLC14A2,-6.32806633571126e-05
TRAM2-AS1,-6.329386412496411e-05
IGSF10,-6.331431734482428e-05
MAPK15,-6.331794625107708e-05
RNF32,-6.334361526658431e-05
CASP8,-6.334974864379685e-05
FGFBP3,-6.335237877016066e-05
NRG4,-6.3353935119863e-05
ZNF33A,-6.335843875868345e-05
MAPK14,-6.339083418729457e-05
TMEM183A,-6.342719610737197e-05
RSPO4,-6.342813629852421e-05
CYP2W1,-6.34322756068218e-05
HIST1H2BN,-6.344903525858896e-05
SPACA9,-6.348405164626505e-05
FAM47E,-6.349526319467612e-05
SEMA6D,-6.349669456737333e-05
LTC4S,-6.351086726185113e-05
C7orf31,-6.358414738523992e-05
LRRN1,-6.359001037787307e-05
PARP3,-6.36149485988553e-05
B3GNT10,-6.36341769547479e-05
SLC14A1,-6.364426551229145e-05
PHYHIPL,-6.364520857686675e-05
ANO7,-6.3675093083894e-05
SNX20,-6.369064230245448e-05
GKAP1,-6.370023835844651e-05
PNPT1,-6.373549136747028e-05
CASC20,-6.373877669530095e-05
PTPMT1,-6.373944418464517e-05
TMEM266,-6.374264916371375e-05
ZNF311,-6.375077118637296e-05
ACTR8,-6.378673076859016e-05
C19orf53,-6.37951070973078e-05
PLCH2,-6.379882806237132e-05
TYW5,-6.379997511844594e-05
SRRM5,-6.380940931263348e-05
ATP1A3,-6.381300260915114e-05
SLC25A25-AS1,-6.381356670896565e-05
SELENOI,-6.381481300684904e-05
SMC1B,-6.381726498556187e-05
DHCR7,-6.382995623286634e-05
IL2RB,-6.383768514043373e-05
AP003464.1,-6.385166063821596e-05
CFAP47,-6.385361320287452e-05
ABCD2,-6.390911343613252e-05
AGA,-6.394227717827077e-05
TMEM71,-6.395055100425802e-05
TXN2,-6.395578586264162e-05
ETHE1,-6.397112413787851e-05
FADD,-6.39719218578323e-05
ART3,-6.400535752711908e-05
GRPEL2,-6.40316208228754e-05
BCL2L14,-6.403841867199913e-05
TIRAP,-6.40442256707089e-05
HINT1,-6.405083635488339e-05
LIX1L,-6.40594214681165e-05
CALHM6,-6.407071479459736e-05
CTSK,-6.407382867873515e-05
AP001781.1,-6.409216099814024e-05
A2M-AS1,-6.40962093534613e-05
KCNT2,-6.409805761419844e-05
CRTC3,-6.412070579451555e-05
RIC3,-6.414033948440213e-05
PCDHB4,-6.41425755013742e-05
GRAP,-6.41453613926261e-05
WDFY4,-6.415623716683593e-05
PCIF1,-6.416069312504757e-05
DNAH12,-6.416160136696767e-05
PDHA1,-6.417434924498893e-05
NDUFB7,-6.418978771727371e-05
KLHL13,-6.420238033820878e-05
FSD2,-6.423346549712826e-05
AKT3-IT1,-6.428176852805927e-05
ZC3H13,-6.429033228433638e-05
PLPPR5,-6.429560302327096e-05
CNOT9,-6.430004909735074e-05
FAM92A,-6.43266912693661e-05
ANKFN1,-6.433050553587675e-05
